"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784809841807987137","Mon Apr 29 05:00:01 +0000 2024","2","Ruginya banyak juga ya #jokowi #dokter #idi #kemenkes #tenagakesehatan #reels #shorts #pinterpolitik #beritapolitik https://t.co/4WSmSt5fr9","1784809841807987137","https://pbs.twimg.com/media/GMTjMWyaAAAX1-u.jpg","","in","Jakarta, Indonesia","1","1","0","https://x.com/pinterpolitik/status/1784809841807987137","798770586784702464","pinterpolitik"
"1697151294723833935","Thu Aug 31 07:36:14 +0000 2023","2","Project Start-up Workshop of Six Oncology Vertical Hospitals in Yogyakarta Indonesia from 30 August-2 September 2023. This critical project is a collaboration between IsDB and the Ministry of Health of the Republic of Indonesia @KemenkesRI #IsDB #Kemenkes #Healthcare #Indonesia https://t.co/1bBlanP28d","1697151294723833935","https://pbs.twimg.com/media/F419XsFbIAAZvEC.jpg","","en","Jakarta Capital Region","0","0","0","https://x.com/isdbindonesia/status/1697151294723833935","757425536654151680","isdbindonesia"
"1763739248585519535","Sat Mar 02 01:33:00 +0000 2024","2","Resep MP-ASI hadir lagi~ Kali ini untuk usia 9-11 bulan. Yang udah coba eksekusi resepnya tag kita ya #AyoSehat #Kemenkes #IbuJadiPandai #Resep https://t.co/2BgHt8F5H0","1763739248585519535","https://pbs.twimg.com/media/GHmCPqUacAAT84u.jpg","","in","Jakarta Capital Region","0","1","1","https://x.com/AyoSehatKemkes/status/1763739248585519535","187969012","AyoSehatKemkes"
"1766766027130454471","Sun Mar 10 10:00:20 +0000 2024","1","FOKUS | VIDEO REPLAY Darurat Penanganan Ginjal Akut Anak https://t.co/jLQqaTG9fE #gagalginjalakut #bpom #kemenkes #ethyleneglycol #diethyleneglycol #ethyleneglycolbutylether #tvtempo https://t.co/malew4yQaL","1766766027130454471","https://pbs.twimg.com/media/GITQVnBXkAAijvZ.jpg","","in","Palmerah, DKI Jakarta","0","0","0","https://x.com/TVTempoChannel/status/1766766027130454471","3179542928","TVTempoChannel"
"1793929941891097029","Fri May 24 09:00:02 +0000 2024","2","RESEP MP-ASI BAYI USIA 9-11 BULAN Pada usia ini tekstur makanannya yang dicincang halus dan makanan yang dapat dipegang bayi ya. Save postingan ini dan cek Rrsep lainnya di website https://t.co/gbSDh7aukn⁣⁣⁣ ⁣⁣⁣ #AyoSehat #MPASI #Kemenkes #IbuJadiPandai #Resep https://t.co/Wd18D0WxPt","1793929941891097029","https://pbs.twimg.com/media/GOENTLNaUAA4K-9.jpg","","in","Jakarta Capital Region","0","0","1","https://x.com/AyoSehatKemkes/status/1793929941891097029","187969012","AyoSehatKemkes"
"1768177887910543503","Thu Mar 14 07:30:34 +0000 2024","2","Lelah tahan lapar dan haus seharian suka bikin kita kalap saat buka puasa. Jangan lagi deh!‍️ Konsumsi GGL yang berlebih dapat meningkatkan risiko hipertensi diabetes stroke dan serangan jantung. #Waktu5ehatmu #CERDIK #JanjiHidupSehat #AyoSehat #Kemenkes https://t.co/Ikgp1Tq3v0","1768177887910543503","https://pbs.twimg.com/media/GInUMWLaEAAWjML.jpg","","in","Jakarta Capital Region","0","1","1","https://x.com/AyoSehatKemkes/status/1768177887910543503","187969012","AyoSehatKemkes"
"1771778978749043055","Sun Mar 24 06:00:01 +0000 2024","1","Kemenkes mencatat kasus Demam Berdarah (DBD) di Indonesia meningkat dua kali lipat dibandingkan tahun 2023. Kasus DBD di Tanah Air pada di tahun ini tercatat kurang lebih sudah menyentuh angka 35 ribu. Yuk baca informasi selengkapnya di https://t.co/knaa7gMIHz #Kemenkes #DBD","1771778978749043055","","","in","DKI Jakarta","0","0","1","https://x.com/faktacom_/status/1771778978749043055","1664572693180747777","faktacom_"
"1756916286167404630","Mon Feb 12 05:40:59 +0000 2024","1","Mana nih Sobat Yankes yang ingin ikut Pendampingan SIMGOS V2? Kini Pendampingan Online SIMGOS V2 udah dibuka lagi lhoo! Yuk segera join dengan mengakses link berikut : https://t.co/ZGfleAc5Qt #SIMGOS #RME #Transformasikesehatan #ditjenyankes #kemenkes https://t.co/Rs1Pgu07jl","1756916286167404630","https://pbs.twimg.com/media/GGHSCymb0AAd26F.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/DitjenYankes/status/1756916286167404630","472843967","DitjenYankes"
"1788856579535892802","Fri May 10 09:00:18 +0000 2024","0","RESEP MP-ASI BAYI USIA 12-23 BULAN Wah kalau menu yang ini juga bisa sekalian masak buat satu rumah yaa Menu lainnya bisa cek di website https://t.co/gbSDh7aukn Yuk dicoba!⁣⁣⁣ #AyoSehat #MPASI #Kemenkes #IbuJadiPandai https://t.co/BkNmzMpj6T","1788856579535892802","https://pbs.twimg.com/media/GNNLhtMbQAAjkUc.jpg","","in","Jakarta Capital Region","0","0","1","https://x.com/AyoSehatKemkes/status/1788856579535892802","187969012","AyoSehatKemkes"
"1642513061897711616","Sun Apr 02 13:03:25 +0000 2023","0","Kementerian Kesehatan sepakat dengan penghapusan syarat wajib bisa berbahasa Indonesia bagi WNA tenaga kesehatan dan tenaga medis yang berniat praktik di fasilitas kesehatan Indonesia. RYN Selengkapnya: https://t.co/gsZbfJ2Rk7 #LintasiNewsMNCTV #News #Kemenkes #NakesWNA #Nakes https://t.co/qoVqOIJpKt","1642513061897711616","https://pbs.twimg.com/media/FstgdYDaIAASy0P.jpg","","in","Indonesia","0","0","0","https://x.com/Lintas_MNCTV/status/1642513061897711616","61377303","Lintas_MNCTV"
"1776061806932570576","Fri Apr 05 01:38:27 +0000 2024","1","Wakil Menteri Kesehatan @KemenkesRI memberi apresiasi pelayanan di PMN RS Mata Cicendo https://t.co/nJvKUZ5OVc @DitjenYankes #kemenkes #apresiasi #layanan #rsmatacicendo #salamsehatmata https://t.co/ubJhClyl1c","1776061806932570576","https://pbs.twimg.com/media/GKXWzQWagAEE1nj.jpg","","in","Bandung, Indonesia","0","0","0","https://x.com/rs_matacicendo/status/1776061806932570576","505374412","rs_matacicendo"
"1787312197452095787","Mon May 06 02:43:29 +0000 2024","17","Kemenkes Peringatkan: Lonjakan Kasus DBD Tiga Kali Lipat! #Berita #Indonesia #Kemenkes #DBD #Iklim https://t.co/rDuG6dtEWv","1787312197452095787","","","in","DKI Jakarta","0","1","11","https://x.com/infoahlulbait/status/1787312197452095787","568048882","infoahlulbait"
"1772534139926798669","Tue Mar 26 08:00:45 +0000 2024","0","Kementerian Kesehatan melaporkan terdapat 163 petugas Pemilu 2024 yang meninggal selama 10 Februari-17 Maret 2024. https://t.co/h4RHrOYj78 #KementerianKesehatan #Kemenkes #PetugasPemilu #KPPS #Pemilu2024 #Pilpres2024 #Databoks #Katadatacoid https://t.co/71wVmUrPv6","1772534139926798669","https://pbs.twimg.com/media/GJlOaDIWkAA0VCo.jpg","","in","","0","0","0","https://x.com/databoksid/status/1772534139926798669","1316329680396451841","databoksid"
"1796376091247919157","Fri May 31 03:00:09 +0000 2024","0","FOKUS | VIDEO REPLAY Darurat Penanganan Ginjal Akut Anak https://t.co/jLQqaTG9fE #gagalginjalakut #bpom #kemenkes #ethyleneglycol #diethyleneglycol #ethyleneglycolbutylether #tvtempo https://t.co/WWZjABWAfx","1796376091247919157","https://pbs.twimg.com/media/GO4CiKfWQAA2ZEs.jpg","","in","Palmerah, DKI Jakarta","0","0","0","https://x.com/TVTempoChannel/status/1796376091247919157","3179542928","TVTempoChannel"
"1732303344864317933","Wed Dec 06 07:37:56 +0000 2023","13","Kasus COVID-19 Meningkat Begini Solusi Kemenkes #Berita #Covid #Covid19 #Nasional #Indonesia #Kemenkes #Kesehatan https://t.co/moaXUIRfff","1732303344864317933","","","in","DKI Jakarta","0","1","13","https://x.com/infoahlulbait/status/1732303344864317933","568048882","infoahlulbait"
"1731874619869762013","Tue Dec 05 03:14:20 +0000 2023","2","Keperdulian dan peringatan dari kelompok masyarakat seperti ini perlu diperhatikan @KemenkesRI ..... #NyamukWolbachia #Kemenkes #SedulureMbaNad #SahabatMbaNad https://t.co/TWLHNsmwCf","1731874619869762013","","","in","Jakarta - Brebes - Tegal ","0","0","1","https://x.com/SahabatNadlifah/status/1731874619869762013","1625075615669035008","SahabatNadlifah"
"1706564162598674747","Tue Sep 26 06:59:37 +0000 2023","1","Kemenkes memperketat penjagaan di berbagai pintu masuk guna mengantisipasi terjadinya penularan Nipah di RI. #Kemenkes #VirusNipah https://t.co/D7pLyT0YkL","1706564162598674747","","","in","Indonesia","0","0","0","https://x.com/alineadotid/status/1706564162598674747","354168059","alineadotid"
"1780131546923688115","Tue Apr 16 07:10:08 +0000 2024","0","Libur Lebaran Awas DBD dan Flu Singapura Mengintai!. (Kemenkes) mengimbau masyarakat agar tetap waspada terhadap potensi penularan penyakit hand foot and mouth disease (HFMD) atau yang https://t.co/Tnwq6OB0I3 #PendidikanKesehatan #DBD #flu #Kemenkes via @beritajatimcom","1780131546923688115","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1780131546923688115","21287066","beritajatimcom"
"1790162523767054456","Mon May 13 23:29:39 +0000 2024","0","Pemerintah ini mau bikin senang rakyat dan sehat apa mau bikin rakyat sengsara dan Derita ini kerjaan siapa ? #kemenkes","1790162523767054456","","","in","I Tambun Selatan I Kab Bekasi ","1","1","0","https://x.com/SudionoTambun/status/1790162523767054456","1656405156","SudionoTambun"
"1702578505136107860","Fri Sep 15 07:02:02 +0000 2023","0","Masukan dan saran dapat disampaikan melalui laman https://t.co/A0B4mCv37s. https://t.co/h1N920KO7I #kemenkes #uukesehatan #rppuukesehatan","1702578505136107860","","","in","Indonesia","0","0","0","https://x.com/alineadotid/status/1702578505136107860","354168059","alineadotid"
"1673321564639748096","Mon Jun 26 13:25:24 +0000 2023","1","Kementerian Kesehatan melaporkan bahwa Indonesia masih kekurangan 31.481 dokter spesialis untuk melayani 277.432.360 penduduk pada 2023. &lt; #Nasional #Kemenkes https://t.co/MkcGIKKd0D","1673321564639748096","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1673321564639748096","23343960","kompascom"
"1790293607024611347","Tue May 14 08:10:32 +0000 2024","0","Kementerian Kesehatan (#Kemenkes) akan menggenjot capaian imunisasi di Indonesia dengan kegiatan Sepekan Mengejar #Imunisasi (Penari). Selengkapnya: https://t.co/075R2rxCAJ","1790293607024611347","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1790293607024611347","124390203","beritaKBR"
"1703665304486981679","Mon Sep 18 07:00:35 +0000 2023","4","Kemenkes: Meski Endemi Virus Covid-19 Tidak Hilang Kementerian Kesehatan (Kemenkes) RI menyatakan COVID-19 tidak mungkin hilang namun keberadaanya sudah tidak membahayakan seperti dulu. #Indonesia #Kemenkes #Nasional #Berita #Indonesia #Ahlulbait https://t.co/orcWOe5ACp","1703665304486981679","","","in","DKI Jakarta","0","0","1","https://x.com/infoahlulbait/status/1703665304486981679","568048882","infoahlulbait"
"1707575924378698127","Fri Sep 29 02:00:00 +0000 2023","0","Kemenkes Galakkan Kampanye Vaksin DBD #kemenkes #vaksin #vaksinDBD https://t.co/nnbyqvoCMn","1707575924378698127","","","in","Jakarta","0","0","0","https://x.com/celebterkini/status/1707575924378698127","227607482","celebterkini"
"1707560825987174483","Fri Sep 29 01:00:00 +0000 2023","1","Berpotensi Masuk ke Indonesia Kemenkes Mulai Antisipasi Penyakit X #penyakitX #kemenkes #virus https://t.co/PIF6KEzjwK","1707560825987174483","","","in","Jakarta","0","0","0","https://x.com/celebterkini/status/1707560825987174483","227607482","celebterkini"
"1788746714704404885","Fri May 10 01:43:44 +0000 2024","0","Hati-hati 4 Penyakit Ini Bisa Muncul Akibat Paparan Asbes @KemenkesRI @infoppkk @itjenkemenkes @DitjenP2Pkemkes @ditjen_pppl #Kemenkes #Penyakit #Asbes #KankerParu #News https://t.co/59l78i59p9","1788746714704404885","","","in","Ambon-Maluku","0","0","4","https://x.com/dms_ambon/status/1788746714704404885","421916203","dms_ambon"
"1786236066695147887","Fri May 03 03:27:19 +0000 2024","0","621 Orang Meninggal Akibat DBD dalam Seminggu @KemenkesRI @infoppkk @itjenkemenkes @ditjen_pppl @phbs_kemenkes @upk_kemenkes @DitjenP2Pkemkes #DBD #Kemenkes #News https://t.co/KmbyVTZa6U","1786236066695147887","","","in","Ambon-Maluku","0","0","4","https://x.com/dms_ambon/status/1786236066695147887","421916203","dms_ambon"
"1787654170260246649","Tue May 07 01:22:21 +0000 2024","0","Kemenkes RI Singgung Perubahan Gejala DBD Inikah Pemicunya? @KemenkesRI @infoppkk @itjenkemenkes #Kemenkes #DBD #News https://t.co/E8w0CzGrc6","1787654170260246649","","","in","Ambon-Maluku","0","0","4","https://x.com/dms_ambon/status/1787654170260246649","421916203","dms_ambon"
"1795545582695780795","Tue May 28 20:00:01 +0000 2024","1","Kementerian Kesehatan RI (Kemenkes) mencatat meningkatnya kasus malaria di Indonesia dalam 10 tahun terakhir sejak 2014 hingga 2023. Tragisnya data 2023 mencatat 92 persen terbanyak berada di Papua. #Kemenkes #Malaria #Papua #MedcomId https://t.co/Nk5NPrBO7S","1795545582695780795","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1795545582695780795","902837643024539651","medcom_id"
"1777178197869953310","Mon Apr 08 03:34:35 +0000 2024","1","Kepala Biro Komunikasi dan Pelayanan Publik Kementerian Kesehatan (Kemenkes) Siti Nadia Tarmizi mengatakan distribusi tenaga medis dan kesehatan yang merata di Tanah Air penting dalam penyediaan akses pelayanan kesehatan bagi masyarakat. #Kemenkes #PelayananKesehatan","1777178197869953310","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1777178197869953310","902837643024539651","medcom_id"
"1717602275919794665","Thu Oct 26 18:01:08 +0000 2023","0","Petani Tembakau Merasa Ada Paksaan di Balik RPP Kesehatan #Kemenkes https://t.co/5GQq4HsZjQ","1717602275919794665","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1717602275919794665","79130206","jpnncom"
"1747652334166118443","Wed Jan 17 16:09:20 +0000 2024","0","Pejabat Kemenkes Usul Program Introduksi Vaksin Dengue Dimulai Paling Lambat 2025 https://t.co/Cz8ioVbbmj #Kemenkes","1747652334166118443","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1747652334166118443","79130206","jpnncom"
"1791574412044443833","Fri May 17 21:00:00 +0000 2024","0","Kementerian Kesehatan (Kemenkes) targetkan membuka layanan pertolongan bunuh diri melalui WhatsApp pada Mei 2024 ini. #Kemenkes #WhatsApp #PertolonganBunuhDiri #MedcomId https://t.co/YrQTbhS72T","1791574412044443833","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1791574412044443833","902837643024539651","medcom_id"
"1707614905501958646","Fri Sep 29 04:34:54 +0000 2023","0","Kemenkes menyiapkan sejumlah program unggulan yang diyakini dapat menurunkan prevalensi stunting di Indonesia. Apa saja program itu? #Stunting #Kemenkes #Kesehatan https://t.co/ReH7r1WvN8","1707614905501958646","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1707614905501958646","124390203","beritaKBR"
"1792915750073639035","Tue May 21 13:50:00 +0000 2024","0","Kementerian Kesehatan (Kemenkes) telah memulai uji coba teknologi internet kecepatan tinggi dari Starlink penyediaan layanan internet dari perusahaan SpaceX milik Elon Musk. #Kemenkes #Starlink #SpaceX #ElonMusk #MedcomId https://t.co/5mSQYM8la9","1792915750073639035","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1792915750073639035","902837643024539651","medcom_id"
"1735333361043075193","Thu Dec 14 16:18:08 +0000 2023","0","Cegah Kematian Bayi Kemenkes Bekali 10 Ribu Puskesmas dengan Alat USG #Kemenkes https://t.co/hhHPscHlgv","1735333361043075193","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1735333361043075193","79130206","jpnncom"
"1736736350559404266","Mon Dec 18 13:13:07 +0000 2023","0","Kaleidoskop CHEPS FKM UI Transformasi Sistem Kesehatan Tidak Bisa Sekejap Mata #Kemenkes https://t.co/CnzZrUHyyY","1736736350559404266","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1736736350559404266","79130206","jpnncom"
"1749815956120248799","Tue Jan 23 15:26:48 +0000 2024","0","KPK Ungkap Kerugian Negara Rp625 Miliar dalam Dugaan Korupsi APD Kemenkes @KPK_RI @KemenkesRI #KPK #Kemenkes #News https://t.co/QDuCoy2nCF","1749815956120248799","","","in","Ambon-Maluku","0","0","4","https://x.com/dms_ambon/status/1749815956120248799","421916203","dms_ambon"
"1682037726865158151","Thu Jul 20 14:40:19 +0000 2023","1"," Kalau di Kemenkes tugas kita untuk menjamin yang bersangkutan mendapatkan jaminan perawatan kesehatan sampai sembuh atau seumur hidup. Itu sudah kita berikan kata Budi Gunadi Kamis. &lt; #Nasional #Kemenkes https://t.co/PUl5N87Emo","1682037726865158151","","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1682037726865158151","23343960","kompascom"
"1755100608703644039","Wed Feb 07 05:26:07 +0000 2024","1","KPK Panggil Pejabat Kemenkes terkait Kasus Dugaan Korupsi Pengadaan APD #KPK #Pejabat #Kemenkes #PengadaanAPD #RMOL https://t.co/GH16HhPcYa","1755100608703644039","","","in","Indonesia","0","0","1","https://x.com/rmol_id/status/1755100608703644039","990237626","rmol_id"
"1758443337701568725","Fri Feb 16 10:48:56 +0000 2024","0","Kemenkes Laporkan 27 Kasus Kematian Petugas KPPS Selama Pemilu 2024 @KemenkesRI @KPU_ID @bawaslu_RI #Pemilu #KPPS #Kemenkes #News https://t.co/2Oe8YGKk3u","1758443337701568725","","","in","Ambon-Maluku","0","0","4","https://x.com/dms_ambon/status/1758443337701568725","421916203","dms_ambon"
"1686606249503387648","Wed Aug 02 05:14:00 +0000 2023","0","Kemenkes melakukan transformasi kesehatan enam pilar salah satunya transformasi teknologi kesehatan. #merahputihcom #kemenkes #kesehatan #teknologi https://t.co/9Vh4sL5lto","1686606249503387648","","","in","Jakarta","0","0","0","https://x.com/newsmerahputih/status/1686606249503387648","2714869507","newsmerahputih"
"1780209525594751248","Tue Apr 16 12:20:00 +0000 2024","0","Kemenkes menunjukkan sebanyak 2.716 calon dokter spesialis atau peserta Program Pendidikan Dokter Spesialis (PPDS) Indonesia mengalami gejala depresi. #Kemenkes #PPDS #Depresi #MedcomId https://t.co/xn42tRBdu0","1780209525594751248","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1780209525594751248","902837643024539651","medcom_id"
"1783740290685124751","Fri Apr 26 06:10:00 +0000 2024","0","Komisi IX DPR RI memastikan Kementerian Kesehatan (Kemenkes) untuk tetap konsisten menjalankan program eliminasi malaria yang ditargetkan hingga 2030. #DPR #Kemenkes #Malaria #MedcomId https://t.co/sUWs84o0Vy","1783740290685124751","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1783740290685124751","902837643024539651","medcom_id"
"1783861087223546314","Fri Apr 26 14:10:00 +0000 2024","0","Kementerian Kesehatan (Kemenkes) RI dan Brasil menyelenggarakan Internasional Arbovirus Summit 2024 di Kura Kura Bali. Acara ini didukung oleh PT Takeda Innovative Medicines. #Kemenkes #Brasil #Arbovirus #MedcomId https://t.co/NXj1CegLTH","1783861087223546314","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1783861087223546314","902837643024539651","medcom_id"
"1697151811613073627","Thu Aug 31 07:38:18 +0000 2023","1","The aim of the Project Start-up Workshop of Six Oncology Vertical Hospitals is to improve cancer treatment and healthcare access in Indonesia. The Workshop participants are 150 people attending offline &amp; online. #IsDB #Kemenkes #Healthcare #CancerTreatment #Indonesia","1697151811613073627","","","en","Jakarta Capital Region","0","0","0","https://x.com/isdbindonesia/status/1697151811613073627","757425536654151680","isdbindonesia"
"1777685393745281108","Tue Apr 09 13:10:00 +0000 2024","0","Kementerian Kesehatan (Kemenkes) merilis data kesehatan para pemudik Lebaran Idulfitri 1445/2024. Data berasal dari posko kesehatan di 38 provinsi. #Kemenkes #Mudik #IdulFitri #MedcomId https://t.co/lqSbC6hth4","1777685393745281108","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1777685393745281108","902837643024539651","medcom_id"
"1777630029888794778","Tue Apr 09 09:30:00 +0000 2024","0","Direktur Jenderal Pencegahan dan Pengendalian Penyakit Kementerian Kesehatan (Kemenkes) Maxi Rein Rondonuwu kembali menegaskan dengan isu yang beredar tentang Wolbachia. #Kemenkes #DBD #Wolbachia #MedcomId https://t.co/bsIYycXUhU","1777630029888794778","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1777630029888794778","902837643024539651","medcom_id"
"1774980069976330530","Tue Apr 02 02:00:00 +0000 2024","0","Kementerian Kesehatan (Kemenkes) mendeteksi laju kasus Demam Berdarah Dengue (DBD) di Indonesia hingga Maret 2024 meningkat hampir tiga kali lipat. #Kemenkes #DMD #Indonesia #MedcomId https://t.co/RH6vt4ZsZ0","1774980069976330530","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1774980069976330530","902837643024539651","medcom_id"
"1795369417871958363","Tue May 28 08:20:00 +0000 2024","0","Komisi Pemberantasan Korupsi (KPK) memanggil karyawan BUMN PT Rajawali Nusindo Jodi Imam Prasojo hari ini 28 Mei 2024. Pemanggilan untuk mendalami kasus dugaan korupsi pengadaan APD di Kemenkes. #KPK #BUMN #Kemenkes #MedcomId https://t.co/sv7QWk9Bxl","1795369417871958363","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1795369417871958363","902837643024539651","medcom_id"
"1755623444845367507","Thu Feb 08 16:03:41 +0000 2024","0","Kemenkes: Imunisasi Wajib untuk 95% Anak Indonesia @KemenkesRI @DitjenP2Pkemkes @itjenkemenkes #Imunisasi #Kemenkes #News https://t.co/rmxRJiKEVi","1755623444845367507","","","in","Ambon-Maluku","0","0","4","https://x.com/dms_ambon/status/1755623444845367507","421916203","dms_ambon"
"1773689062240702787","Fri Mar 29 12:30:00 +0000 2024","0","Kepala Biro Komunikasi dan Pelayanan Publik Kementerian Kesehatan Siti Nadia Tarmizi membeberkan kasus demam berdarah dengue (DBD) di Indonesia. #Kemenkes #KasusKematian #DBD #MedcomId https://t.co/6Bu76CxT1A","1773689062240702787","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1773689062240702787","902837643024539651","medcom_id"
"1773613707366412366","Fri Mar 29 07:30:34 +0000 2024","1","Benarkah Kemenkes memberikan bantuan dana Rp 100 juta per orang untuk TKI? Buka tautan untuk lihat faktanya: https://t.co/JZSCrzYcLk #Jalahoaks #SuksesJakartauntukIndonesia #Kemenkes","1773613707366412366","","","in","","0","0","0","https://x.com/jalahoaks/status/1773613707366412366","1240494242503331840","jalahoaks"
"1743452436025725050","Sat Jan 06 02:00:27 +0000 2024","1","Healthies Banyak yang bilang stunting itu berbahaya. Tapi apakah kamu sudah paham apa itu stunting? Apa penyebabnya? Bagaimana mencegahnya? #ayosehat #stunting #cegahstunting #cegahstuntingitupenting #kemenkes","1743452436025725050","","","in","Jakarta Capital Region","0","2","0","https://x.com/AyoSehatKemkes/status/1743452436025725050","187969012","AyoSehatKemkes"
"1637828843443552258","Mon Mar 20 14:50:00 +0000 2023","0","Kemenkes Temukan Kasus Polio di Pekanbaru Belum Ada di Jakarta https://t.co/OzHFsvlLmM #Kemenkes #Polio #KasusPolio #PekanBaru","1637828843443552258","","","in","Jakarta","0","0","0","https://x.com/MNCSportstars/status/1637828843443552258","2916393212","MNCSportstars"
"1732958790583230667","Fri Dec 08 03:02:27 +0000 2023","0","Kemenkes Minta Waspadai Kenaikan Covid-19 #kemenkes #covid19 https://t.co/2iFwGZzXKH","1732958790583230667","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1732958790583230667","60490875","BatamPos"
"1736661094016672010","Mon Dec 18 08:14:05 +0000 2023","1","Kemenkes Buka Rekrutmen Tenaga Kesehatan Haji Dibuka Mulai Hari Ini #Kemenkes #TKH https://t.co/8RcQjOD5aq","1736661094016672010","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1736661094016672010","60490875","BatamPos"
"1741392352152056281","Sun Dec 31 09:34:24 +0000 2023","0","Kemenkes Buka Posko Kesehatan Gratis di Jalur Wisata #kemenkes #poskokesehatan #wisata https://t.co/lFqj0fJyZV","1741392352152056281","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1741392352152056281","224204467","batamtoday"
"1761365906188636494","Sat Feb 24 12:22:11 +0000 2024","0","Kemenkes Tegaskan Komitmenya Percepat Eliminasi Kanker Serviks #kemenkes #kankerserviks #serviks https://t.co/yYWUV2rNm6","1761365906188636494","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1761365906188636494","224204467","batamtoday"
"1761358161121071542","Sat Feb 24 11:51:24 +0000 2024","0","Kongres APAO ke-39 Diharapkan Lahirkan Solusi Soal Perawatan Mata #kemenkes #kongresapao39 #apao39 https://t.co/VBnjeD70tj","1761358161121071542","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1761358161121071542","224204467","batamtoday"
"1729801099538845987","Wed Nov 29 09:54:54 +0000 2023","0","Waspada Pneumonia Kemenkes Minta Semua Jajaran Kesehatan Siaga #pneumonia #kemenkes #kesehatan https://t.co/n3DJgZ11sa","1729801099538845987","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1729801099538845987","224204467","batamtoday"
"1737759334413816062","Thu Dec 21 08:58:05 +0000 2023","0","OJK - Kemenkes Teken MoU Penguatan Industri Asuransi Kesehatan #ojk #kemenkes #asuransikesehatan https://t.co/Ej6wQotG8Y","1737759334413816062","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1737759334413816062","224204467","batamtoday"
"1737082261454078099","Tue Dec 19 12:07:39 +0000 2023","0","Kemenkes Ungkap Covid-19 Varian JN.1 Terdeteksi di Jakarta dan Batam #kemenkes #covid19 #jn1 https://t.co/glpNCDQpON","1737082261454078099","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1737082261454078099","224204467","batamtoday"
"1758810988797898783","Sat Feb 17 11:09:51 +0000 2024","0","Kemenkes Upayakan Deteksi Dini Kanker Lebih Mudah dan Murah di Puskesmas #kemenkes #kanker #puskesmas https://t.co/rTPutaK6Zj","1758810988797898783","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1758810988797898783","224204467","batamtoday"
"1732545203154874552","Wed Dec 06 23:39:00 +0000 2023","0","Covid-19 Naik Lagi di Indonesia Kemenkes Mengimbau Tidak Bepergian ke Negara yang Kasusnya Naik #Covid19 #Kemenkes https://t.co/nOMhJX6dI9 lewat @tribunkaltim","1732545203154874552","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1732545203154874552","103551225","tribunkaltim"
"1726476893338087792","Mon Nov 20 05:45:42 +0000 2023","0","Pengumuman Hasil SKD CPNS 2023 Hari Ini Mulai dari Kemenkumham Kemenkes Kemenag hingga BRIN #CPNS203 #SKDCPNS #KemenkumHam #Kemenag #Kemenkes #BRIN https://t.co/47y7ADNwZG lewat @tribunkaltim","1726476893338087792","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1726476893338087792","103551225","tribunkaltim"
