"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787997358795677987","Wed May 08 00:06:04 +0000 2024","9","AstraZeneca tarik balik vaksin Covid-19 di seluruh dunia Ini selepas syarikat itu mengakui dalam dokumen mahkamah bahawa vaksin berkenaan boleh menyebabkan kesan sampingan yang jarang berlaku dan berbahaya. #SinarHarian #AstraZeneca #vaksin #Covid19 https://t.co/uhozdwMvT3","1787997358795677987","","","in","Malaysia","4","10","18","https://x.com/SinarOnline/status/1787997358795677987","331383958","SinarOnline"
"1770618473863090360","Thu Mar 21 01:08:35 +0000 2024","2","Sigap Kementan Langsung Tangani Kasus Antraks di DIY agar Tak Meluas. https://t.co/JH1QgDfIKk #Vaksin #Anthraks #VaksinAnthraks #Anthravet #VaksinAnthravet #BalaiBesarVeterinerFarmaPusvetma #BBVFPusvetma #KementerianPertanian https://t.co/v8KJSGEg5f","1770618473863090360","https://pbs.twimg.com/media/GJKAEj8aYAADL6c.jpg","","in","Indonesia","0","0","0","https://x.com/Pusvetma/status/1770618473863090360","927170582","Pusvetma"
"1787983784832647437","Tue May 07 23:12:08 +0000 2024","4","Saya juga mau nyimak dan belajar debatnya. Ilmunya pasti padat berisi. #kemenkes #vaksin #kesehatan #imun #autoimun","1787983784832647437","","","in","","0","1","0","https://x.com/wongbejo9012/status/1787983784832647437","1586738461234458626","wongbejo9012"
"1760206574709330077","Wed Feb 21 07:35:25 +0000 2024","0"," Vaksin ini penting untuk membentuk imunitas kepada anak-anak agar tidak terjangkit penyakit ungkapnya. Selengkapnya : https://t.co/IpOTLP9WxQ #ponorogoHEBAT #ponorogokab #polio #pinpolio #vaksin #anak #kesehatan https://t.co/YmLJV3PWou","1760206574709330077","https://pbs.twimg.com/media/GG2CgJwa0AAmPb8.jpg","","in","Ponorogo, Indonesia","0","0","0","https://x.com/PonorogoKab/status/1760206574709330077","818667167952551936","PonorogoKab"
"1789454683003838621","Sun May 12 00:36:57 +0000 2024","0","Sejarah #vaksin","1789454683003838621","","","in","0.0,0.0","0","0","0","https://x.com/samw41l/status/1789454683003838621","110584284","samw41l"
"1740334279689728453","Thu Dec 28 11:30:00 +0000 2023","6","Dinas Kesehatan DKI Jakarta mengimbau masyarakat segera melengkapi vaksinasi COVID-19. Dinkes DKI mengatakan per 1 Januari 2024 vaksinasi COVID-19 akan berbayar. #BonusDemografi #Vaksin","1740334279689728453","","","in","DKI Jakarta","0","2","4","https://x.com/faktacom_/status/1740334279689728453","1664572693180747777","faktacom_"
"1719912214356959330","Thu Nov 02 03:00:00 +0000 2023","2","Cegah pneumonia pada anak BPOM beri izin edar vaksin Valenina #ThePhraseID #pneumonia #bpom #vaksin #berita https://t.co/kb1TPT5YpS","1719912214356959330","","","in","","0","0","1","https://x.com/ThePhraseID/status/1719912214356959330","1385513704322600961","ThePhraseID"
"1710919449673605270","Sun Oct 08 07:25:58 +0000 2023","0","Aku buka jasa Joki vaksin under 100k SEMUA DOSIS!!! #zonauang #jokivaksin #vaksin","1710919449673605270","","","in","","0","1","0","https://x.com/bukananjiing/status/1710919449673605270","1203007067033702400","bukananjiing"
"1669946937951543300","Sat Jun 17 05:55:50 +0000 2023","0","Info #vaksin #booster 3 &amp; 4 luur?","1669946937951543300","","","nl","Yogyakarta Indonesia","0","3","0","https://x.com/fikrikritiew/status/1669946937951543300","197713086","fikrikritiew"
"1790524369598595247","Tue May 14 23:27:30 +0000 2024","6","Pantau kesan vaksin AZ Kementerian Kesihatan memberi jaminan akan memantau mereka yang ada kesan sampingan akibat pengambilan vaksin AZ #SinarHarian #vaksin #astrazenica https://t.co/xMikud3nHA","1790524369598595247","","","in","Malaysia","0","0","0","https://x.com/SinarOnline/status/1790524369598595247","331383958","SinarOnline"
"1786234836287729969","Fri May 03 03:22:26 +0000 2024","3","https://t.co/30EgsIKV6a Silahkan baca agar jelas jangan berasumsi. #Vaksin","1786234836287729969","","","in","Gianyar, Bali, Indonesia","0","0","1","https://x.com/madetirtasari/status/1786234836287729969","349027325","madetirtasari"
"1793941044813549769","Fri May 24 09:44:09 +0000 2024","0","Vice Presiden Komersial Nasional Bio Farma Fitri Puspadewi mengatakan vaksin Qdenga diluncurkan untuk mencegah kasus DBD di Indonesia. #vaksinqdenga #vaksin #biofarma #demamberdarah https://t.co/TSREeGhkd3","1793941044813549769","","","in","Jakarta, Indonesia","0","0","0","https://x.com/nawabinekanews/status/1793941044813549769","1762043186598604800","nawabinekanews"
"1788098771475419171","Wed May 08 06:49:03 +0000 2024","0","Tahun ini giliran kamu berangkat Haji? Pastikan sudah vaksinasi meningitis ya agar ibadah-mu aman dan nyaman. Daftar vaksinasinya bisa di SATUSEHAT Mobile. Ada sertifikat digitalnya juga yang bisa kamu simpan dan unduh kapan saja. Caranya #SATUSEHAT #JadiTau #Haji #Vaksin https://t.co/86YjdUKsyX","1788098771475419171","https://pbs.twimg.com/media/GNCaSQMb0AAXxPf.jpg","","in","Indonesia","0","4","0","https://x.com/SATUSEHAT/status/1788098771475419171","1242725337751932928","SATUSEHAT"
"1787112817734394258","Sun May 05 13:31:13 +0000 2024","2","Tiada kesan sampingan Astrazeneca di Indonesia Indonesia berada di kedudukan keempat di peringkat global dalam usaha vaksinasi dengan 453 juta dos vaksin disuntik kepada penerima termasuk 70 juta dos AstraZeneca. #SinarHarian #vaksin https://t.co/LFVtM3MMOJ","1787112817734394258","","","in","Malaysia","0","0","1","https://x.com/SinarOnline/status/1787112817734394258","331383958","SinarOnline"
"1790166377913090117","Mon May 13 23:44:58 +0000 2024","1","Penerima vaksin AstraZeneca usah panik Kerajaan memberi jaminan akan menyediakan rawatan susulan bagi penerima vaksin Covid-19 termasuk AZ yang terbukti mengalami kesan sampingan. #SinarHarian #vaksin #AstraZeneca https://t.co/hhH4aQzR3I","1790166377913090117","","","in","Malaysia","0","0","3","https://x.com/SinarOnline/status/1790166377913090117","331383958","SinarOnline"
"1736695074564808874","Mon Dec 18 10:29:06 +0000 2023","5","Kementerian Kesihatan menyatakan individu yang mahu mendapatkan suntikan #vaksin #Covid19 dan dos penggalak boleh melakukannya secara 'walk-in' di mana-mana hospital dan klinik kesihatan https://t.co/Eg5nU70iqK","1736695074564808874","","","in","Malaysia","0","1","6","https://x.com/hmetromy/status/1736695074564808874","63070015","hmetromy"
"1788426167642362271","Thu May 09 04:30:00 +0000 2024","0","Setelah akui ada efek samping langka AstraZeneca tarik peredaran vaksin Covid-19 di seluruh dunia #ThePhraseID #AstraZeneca #AstraZenecaVaccine #vaccine #vaksin #covid https://t.co/3eyhpqTt6B","1788426167642362271","","","in","","0","0","0","https://x.com/ThePhraseID/status/1788426167642362271","1385513704322600961","ThePhraseID"
"1740602064500363455","Fri Dec 29 05:14:05 +0000 2023","0","Jakarta laksana pemberian vaksin COVID berbayar mulai 1 Januari #MediaPermata #BeritaBrunei #ASEAN #Jakarta #laksana #pemberian #vaksin #COVID #berbayar #mulai #1 #Januari https://t.co/AjhNZ36Zbh https://t.co/wb8qfNISLS","1740602064500363455","https://pbs.twimg.com/media/GCfcQIMbEAAJunJ.png","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1740602064500363455","1060836139764838401","MediaPermata"
"1790543342847291466","Wed May 15 00:42:54 +0000 2024","1","Vaksinasi lindungi warga emas Golongan itu terutama komorbid lebih berisiko dijangkiti influenza jika tidak ambil vaksin #SinarHarian #vaksin #wargaemas https://t.co/VKDaJU3mem","1790543342847291466","","","in","Malaysia","0","0","0","https://x.com/SinarOnline/status/1790543342847291466","331383958","SinarOnline"
"1790180605994659886","Tue May 14 00:41:31 +0000 2024","4","Penerima vaksin perlu pantau sendiri kesihatan Rakyat disaran membuat pemeriksaan menyeluruh untuk meneliti tahap kesihatan masing-masing. - Muhammad NorHafifi #SinarHarian #vaksin #kesihatan https://t.co/jEC8gINfgO","1790180605994659886","","","in","Malaysia","1","0","0","https://x.com/SinarOnline/status/1790180605994659886","331383958","SinarOnline"
"1787351224284860513","Mon May 06 05:18:33 +0000 2024","1","Jamaah Calon Haji di Jombang Mulai Jalani Vaksin Meningitis dan Polio #haji2024 #vaksin #polio #kesehatan https://t.co/0kNSltx5G5","1787351224284860513","","","in","Mojokerto, Jawa Timur","0","0","0","https://x.com/InilahMojokerto/status/1787351224284860513","744049433436884992","InilahMojokerto"
"1742017875618234624","Tue Jan 02 03:00:01 +0000 2024","0","Kemenkes Ungkap Penetapan Harga Vaksin Covid-19 Berbayar Tidak Dilakukan Pemerintah #ThePhraseID #Kemenkes #vaksin #vaksincovid #vaksincovid19 #COVID19 #CovidIsntOver https://t.co/IzOozsDSKz","1742017875618234624","","","in","","0","0","0","https://x.com/ThePhraseID/status/1742017875618234624","1385513704322600961","ThePhraseID"
"1787530577798996441","Mon May 06 17:11:15 +0000 2024","1","NIH HASIL VAKSIN. penyumbatan dimana mana #budisadikin #kemenkes #vaksin","1787530577798996441","","","in","","0","0","2","https://x.com/kala_ismyname/status/1787530577798996441","1431972368138653703","kala_ismyname"
"1792851178084311277","Tue May 21 09:33:25 +0000 2024","2","719 236 pelajar diberi vaksin HPV sebelum tamat sesi persekolahan 2024 KKM mempergiat aktiviti pelaksanaan pemberian imunisasi HPV kepada murid yang belum menerima sebarang imunisasi HPV. - Lukanisman #SinarHarian #pelajar #vaksin https://t.co/JDnyiuNYBb","1792851178084311277","","","in","Malaysia","0","0","0","https://x.com/SinarOnline/status/1792851178084311277","331383958","SinarOnline"
"1738370984468730120","Sat Dec 23 01:28:34 +0000 2023","0","*Jangan* pernah berikan dua #vaksin ini pada anak anda https://t.co/QCDYyKjFxZ","1738370984468730120","","","in","0.0,0.0","0","0","0","https://x.com/samw41l/status/1738370984468730120","110584284","samw41l"
"1734119238171066509","Mon Dec 11 07:53:39 +0000 2023","0","Kasus Covid-19 di Indonesia kembali meningkat. Dinas Kesehatan (Dinkes) DKI Jakarta melaporkan 2 kasus kematian akibat Covid-19. Kedua pasien itu diketahui lansia dan memiliki komorbid. #covid19 #kasuscovid19 #dinkes #dkijakarta #vaksin #komorbid https://t.co/iQHfbiWZvz","1734119238171066509","https://pbs.twimg.com/ext_tw_video_thumb/1734119141123239936/pu/img/CWF8my7eTbC4cigE.jpg","","in","Indonesia","0","0","0","https://x.com/lensaRTV/status/1734119238171066509","2393930923","lensaRTV"
"1786173119822270574","Thu May 02 23:17:11 +0000 2024","1","Kerajaan minta AstraZeneca beri penjelasan kesan vaksin https://t.co/YaOg8qH2Wj #BERITA #top #vaksin","1786173119822270574","","","in","Malaysia","0","0","1","https://x.com/UMonline/status/1786173119822270574","42199532","UMonline"
"1790228143128912260","Tue May 14 03:50:24 +0000 2024","0","#BuletinBernama: Kementerian Kesihatan (KKM) sedang mempertimbang untuk pelaksanaan vaksin influenza kepada warga emas. #digitalbernamatv #vaksin #influenza #wargaemas #kkm https://t.co/8F0M1rvTGW","1790228143128912260","","","in","Kuala Lumpur","0","0","0","https://x.com/BernamaTV/status/1790228143128912260","196460981","BernamaTV"
"1786188562498810193","Fri May 03 00:18:33 +0000 2024","0","Tarik pendaftaran vaksin AZ jika perlu https://t.co/W5MxL9NVta #BERITA #top #vaksin","1786188562498810193","","","in","Malaysia","0","0","0","https://x.com/UMonline/status/1786188562498810193","42199532","UMonline"
"1714588168832577776","Wed Oct 18 10:24:09 +0000 2023","0","#penting ini soal #vaksin #anak jangan buru2 atau cuma ikut tren apalagi kalau cuma supaya bisa jalan2","1714588168832577776","","","in","0.0,0.0","0","1","0","https://x.com/samw41l/status/1714588168832577776","110584284","samw41l"
"1790048128000790744","Mon May 13 15:55:05 +0000 2024","0","#BuletinBernama : Kementerian Kesihatan sedang mempertimbangkan untuk pelaksanaan vaksin influenza kepada warga emas. #digitalbernamatv #KKM #vaksin #influenza https://t.co/gXvYbgbwz2","1790048128000790744","","","in","Kuala Lumpur","0","2","0","https://x.com/BernamaTV/status/1790048128000790744","196460981","BernamaTV"
"1768690548213526715","Fri Mar 15 17:27:42 +0000 2024","1","Tidak ada yang menyinggung efek #vaksin","1768690548213526715","","","in","","0","0","0","https://x.com/kala_ismyname/status/1768690548213526715","1431972368138653703","kala_ismyname"
"1790228206701957617","Tue May 14 03:50:39 +0000 2024","0","#BuletinBernama: Kerajaan meluluskan pelaksanaan pemberian vaksin kombinasi tetanus-difteria-pertussis (DTAP) kepada ibu mengandung dijangka hujung tahun ini. #digitalbernamatv #vaksin #dtap #ibumengandung #kkm https://t.co/VtH0FVQXyF","1790228206701957617","","","in","Kuala Lumpur","0","0","0","https://x.com/BernamaTV/status/1790228206701957617","196460981","BernamaTV"
"1788489891032211537","Thu May 09 08:43:13 +0000 2024","0","#BernamaGlobal: KKM keluar kenyataan berkaitan Astrazeneca dalam masa terdekat #digitalbernamatv #kkm #vaksin #covid19 #astrazeneca #drdzulkefly https://t.co/SkPWsWHDn4","1788489891032211537","","","in","Kuala Lumpur","0","0","0","https://x.com/BernamaTV/status/1788489891032211537","196460981","BernamaTV"
"1789977335879385103","Mon May 13 11:13:47 +0000 2024","0","Vaksin tersebut telah terbukti berkesan dalam kalangan mereka yang lemah dan warga emas. #majoriti #primer #vaksin https://t.co/ivu70KTCW7","1789977335879385103","","","in","","0","0","0","https://x.com/majoritionline/status/1789977335879385103","1430364813457182720","majoritionline"
"1794619748002783569","Sun May 26 06:41:05 +0000 2024","0","Vaksinasi pneumonia berperan penting untuk memberikan imunitas kepada para calon jemaah haji Indonesia di Tanah Suci. https://t.co/NND0P3afxz #Vaksin #Haji #Pneumonia","1794619748002783569","","","in","Surabaya","0","0","0","https://x.com/ngopibareng_id/status/1794619748002783569","1291246080269545472","ngopibareng_id"
"1756976778130882739","Mon Feb 12 09:41:21 +0000 2024","0","Menkes Budi Dorong Dunia Percepat Penyediaan Vaksin TBC Baru #menkesbudi #vaksintbc #vaksin https://t.co/YD95Fm6AvX","1756976778130882739","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1756976778130882739","224204467","batamtoday"
"1788921801848000800","Fri May 10 13:19:28 +0000 2024","0","#BuletinBernama : Kerajaan memberi jaminan akan menyediakan rawatan susulan bagi penerima vaksin COVID-19 termasuk AstraZeneca yang terbukti mengalami kesan sampingan ekoran vaksin yang diterima. #digitalbernamatv #vaksin #AstraZeneca https://t.co/33y8MsmdNR","1788921801848000800","","","in","Kuala Lumpur","0","0","0","https://x.com/BernamaTV/status/1788921801848000800","196460981","BernamaTV"
"1752291658618884455","Tue Jan 30 11:24:22 +0000 2024","0","Indonesia Bagian Program Regulasi Vaksin di Kawasan Asia Pasifik #indonesia #vaksin #asiapasifik https://t.co/viRtguNazX","1752291658618884455","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1752291658618884455","224204467","batamtoday"
"1795515710208380944","Tue May 28 18:01:19 +0000 2024","1","Vaksin AstraZeneca mampu lawan varian dominan Covid-19 walaupun terdapat kesan sampingan seperti pembekuan darah. #astrazeneca #vaksin #covid19 https://t.co/4ZOVhKk02W","1795515710208380944","","","in","","0","0","1","https://x.com/BenarNewsMY/status/1795515710208380944","3063783077","BenarNewsMY"
"1786019193676312971","Thu May 02 13:05:33 +0000 2024","0","#BuletinBernama: Kementerian Kesihatan akan mendapatkan penjelasan daripada firma farmaseutikal AstraZeneca berhubung kesan sampingan vaksin COVID-19 seperti yang dilaporkan media antarabangsa baru-baru ini. #digitalbernamatv #KKM #vaksin https://t.co/Ge6x1ZIxxs","1786019193676312971","","","in","Kuala Lumpur","0","0","0","https://x.com/BernamaTV/status/1786019193676312971","196460981","BernamaTV"
"1736694440499257705","Mon Dec 18 10:26:35 +0000 2023","0","Stok vaksin Covid-19 cukup Dr. Muhammad Radzi https://t.co/sjGYwja87z #Terkini #KKM #mencukupi #stok #vaksin","1736694440499257705","","","in","Malaysia","0","0","0","https://x.com/kosmo_online/status/1736694440499257705","822514562","kosmo_online"
"1738128782408790461","Fri Dec 22 09:26:09 +0000 2023","0","426 klinik kesihatan tawar pemberian vaksin Covid-19 https://t.co/7UHQKBd1Ww #Terkini #COVID19 #klinikkesihatan #tawar #vaksin","1738128782408790461","","","in","Malaysia","0","0","0","https://x.com/kosmo_online/status/1738128782408790461","822514562","kosmo_online"
"1737284882823545196","Wed Dec 20 01:32:47 +0000 2023","1","Imam Bilal &amp; Jemaah Di Masjid Disarankan Terlebih Dahulu Ambil Dos Penggalak Covid-19 #dosketiga #vaksin #covid19 #imam #masjid #jemaah #seismik Baca artikel penuh di sini: https://t.co/CVFUTkIw3G https://t.co/CVFUTkIw3G","1737284882823545196","","","in","Malaysia","0","0","0","https://x.com/saysseismik/status/1737284882823545196","3147689311","saysseismik"
"1736644885955084625","Mon Dec 18 07:09:40 +0000 2023","0","Buat masa ini kerajaan hanya menggalakkan pengambilan dos penggalak ketiga vaksin Covid-19 terutama bagi golongan rentan dan berisiko tinggi. #majoriti #covid #vaksin https://t.co/juR59tolIy","1736644885955084625","","","in","","0","0","0","https://x.com/majoritionline/status/1736644885955084625","1430364813457182720","majoritionline"
"1740339660285735279","Thu Dec 28 11:51:23 +0000 2023","0","#Berita : PPIM minta @KKMPutrajaya kaji semula keperluan dos vaksin penggalak #kkm #vaksin #Covid19 #kesihatan #penerima #edisi9 #beritaterkini #MalaysiaMadani https://t.co/ENRgAEIFuZ via @myedisi9","1740339660285735279","","","in","Cyberjaya","0","0","0","https://x.com/myedisi9/status/1740339660285735279","1224698401058476034","myedisi9"
"1740277904666415411","Thu Dec 28 07:46:00 +0000 2023","1"," Betul 1 Januari 2024 vaksinasi covid-19 mulai bayar kata Kepala Dinas Kesehatan (Dinkes) DKI Jakarta Ani Ruspitawati pada Kamis (28/12). #Vaksin #Covid #Covid19 #Gratis #Berbayar #Dinkes #DKIJakarta","1740277908210602102","","Metro_TV","in","","0","0","0","https://x.com/Metro_TV/status/1740277908210602102","57261519","Metro_TV"
"1734500542217642409","Tue Dec 12 09:08:50 +0000 2023","0"," Dari sekitar 8 4 juta orang target pemberian dosis 1-4 usia 18 tahun ke atas di DKI Jakarta saat ini cakupan dosis 4 baru tercapai 10 persen kata Ngabila pada Selasa (12/12). #Kepala #Dinkes #NgabilaSalama #DKIJakarta #Kasus #Covid19 #Dosis #Vaksin","1734500545682157830","","Metro_TV","in","","0","0","0","https://x.com/Metro_TV/status/1734500545682157830","57261519","Metro_TV"
"1734253105171304451","Mon Dec 11 16:45:35 +0000 2023","3","Menko PMK Muhadjir Effendy mengatakan pemerintah menyiapkan vaksin untuk mengantisipasi kenaikan kasus Covid-19 saat libur Natal dan tahun baru (Nataru) 2023/2024. &lt; #Covid19 #Vaksin https://t.co/M6iq1UkBF3","1734253105171304451","","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1734253105171304451","23343960","kompascom"
"1772224410012819936","Mon Mar 25 11:30:00 +0000 2024","1","Sesetengah pesakit mempunyai reaksi alahan terhadap #polimer yang digunakan dalam #vaksin.. Penyelidik @AIST_EN mencipta salutan baharu️ yang menghalang reaksi ini dan membolehkan vaksin kekal di dalam badan lebih lama. Ketahui lebih lanjut @NIMS_PR @STAM_Journal #ARN2024","1772224410012819936","","","in","","0","0","0","https://x.com/ResearchSEA/status/1772224410012819936","73180625","ResearchSEA"
"1791358004031619082","Fri May 17 06:40:04 +0000 2024","0","WHO luluskan vaksin denggi TAK-003 #MediaPermata #BeritaBrunei #Dunia #WHO #luluskan #vaksin #denggi #TAK003 https://t.co/ndJPqZ4EZ2","1791358004031619082","","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1791358004031619082","1060836139764838401","MediaPermata"
"1746875429586378756","Mon Jan 15 12:42:12 +0000 2024","0","Dinkes P2KB Tuban Targetkan 137.766 Anak Dapat Vaksin Polio. (Dinkes P2KB) Tuban telah melaksanakan Sub Pekan Imunisasi Nasional (PIN) Polio yang menyasar anak-anak di wilayah https://t.co/y4IekOxeos #PendidikanKesehatan #dinkes #PIN #polio #vaksin via @beritajatimcom","1746875429586378756","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1746875429586378756","21287066","beritajatimcom"
"1788464021198553361","Thu May 09 07:00:25 +0000 2024","0","AstraZeneca tarik balik vaksin COVID-19nya #MediaPermata #BeritaBrunei #Dunia #AstraZeneca #tarik #balik #vaksin #COVID19nya https://t.co/lpIu8XoDQQ","1788464021198553361","","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1788464021198553361","1060836139764838401","MediaPermata"
"1790580796417626477","Wed May 15 03:11:43 +0000 2024","0","Pemasaran vaksin COVID-19 keluaran AstraZeneca ditarik balik #MediaPermata #BeritaBrunei #Brunei #Nasional #Pemasaran #vaksin #COVID19 #keluaran #AstraZeneca #ditarik #balik https://t.co/AIaV4jOGEp","1790580796417626477","","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1790580796417626477","1060836139764838401","MediaPermata"
"1723042839649517795","Fri Nov 10 18:20:00 +0000 2023","0","Dinas Kesehatan (Dinkes) DKI Jakarta memvaksinasi kelompok prioritas tertentu untuk menekan dan mencegah penyebaran virus cacar monyet (monkeypox) di Ibu Kota. #vaksin #cacarmonyet #jakarta https://t.co/pI2AKjsKbV","1723042839649517795","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1723042839649517795","902837643024539651","medcom_id"
"1766360850301178005","Sat Mar 09 07:10:18 +0000 2024","0","10 juta dos vaksin polio dihantar ke Afghanistan #MediaPermata #BeritaBrunei #ASEAN #10 #juta #dos #vaksin #polio #dihantar #ke #Afghanistan https://t.co/iNa811aLpc","1766360850301178005","","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1766360850301178005","1060836139764838401","MediaPermata"
"1793256856154181724","Wed May 22 12:25:26 +0000 2024","0","MENYESATKAN Mengaitkan Efek Samping Vaksin AstraZeneca dengan Prediksi Lenyapnya Seluruh Umat Manusia pada 2025 #vaksin #astrazeneca #cekfakta #cekfaktatempo https://t.co/O45JqosDUG","1793256856154181724","","","in","Jakarta, Indonesia","0","0","0","https://x.com/tempocekfakta/status/1793256856154181724","1071987848054661120","tempocekfakta"
"1743538874113298875","Sat Jan 06 07:43:55 +0000 2024","0","Vietnam pesan 10 jenis vaksin untuk program imunisasi #MediaPermata #BeritaBrunei #ASEAN #Vietnam #pesan #10 #jenis #vaksin #untuk #program #imunisasi https://t.co/9feXwge49n","1743538874113298875","","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1743538874113298875","1060836139764838401","MediaPermata"
"1728639721231053308","Sun Nov 26 05:00:00 +0000 2023","0","Layangan vaksin internasional menjadi kebutuhan tak terelakan setelah pandemi berakhir karena banyak masyarakat berpergian ke luar negeri. #Vaksin https://t.co/GKNUOFX4a8","1728639721231053308","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1728639721231053308","902837643024539651","medcom_id"
"1745287342070669612","Thu Jan 11 03:31:42 +0000 2024","0","Pemeriksaan awal penting untuk kenal pasti risiko NCD #MediaPermata #BeritaBrunei #brunei #NCD #vaksin #Pemeriksaan #awal #penting https://t.co/1ISJpDPFYt","1745287342070669612","","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1745287342070669612","1060836139764838401","MediaPermata"
"1736576943267664042","Mon Dec 18 02:39:41 +0000 2023","0","Tahun Depan Vaksin Covid-19 Bayar Ratusan Ribu Kemenkes: Mumpung Gratis Sampai Akhir 2023 #COVID19 #vaksin #Covid https://t.co/7eqJOOuGrD","1736576943267664042","","","in","Kebayoran Lama, Indonesia","0","0","0","https://x.com/disway_id/status/1736576943267664042","1504683416314585090","disway_id"
"1793258034904580370","Wed May 22 12:30:07 +0000 2024","0","KELIRU Konten tentang Pemasangan Microchip Melalui Vaksinasi di Indonesia #microchip #vaksin #teorikonspirasi #cekfakta #cekfaktatempo https://t.co/rtsYvuwttv","1793258034904580370","","","in","Jakarta, Indonesia","0","0","0","https://x.com/tempocekfakta/status/1793258034904580370","1071987848054661120","tempocekfakta"
"1730527169871487178","Fri Dec 01 10:00:03 +0000 2023","0","Cacar monyet mengkhawatirkan dengan 44 kasus di Indonesia. Kaltara belum terdampak tapi pencegahan tetap diperlukan. #cacarmonyet #vaksin #kaltara https://t.co/PwJf6fSRs6","1730527169871487178","","","in","Indonesia","0","0","0","https://x.com/prokaldotco/status/1730527169871487178","3312427500","prokaldotco"
