"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1796511823858217055","Fri May 31 11:59:31 +0000 2024","5","Sidokkes Polres Kulonprogo Menggelar Pelatihan Bantuan Hidup Dasar (BHD) dan Sosialaisasi Penanganan Heat Stroke di Aula Bharadaksa Polres Kulonprogo. Jum at (31/5/2024). #bhd #kesehatan #polreskulonprogo #poldajogja @PoldaJogja @DivHumas_Polri https://t.co/fmDhwNNPKH","1796511823858217055","https://pbs.twimg.com/media/GO59-nYa4AA7Y1l.jpg","","in","Kulon Progo, Yogyakarta","0","0","0","https://x.com/ResKulonprogo/status/1796511823858217055","3709837459","ResKulonprogo"
"1794886915105468831","Mon May 27 00:22:42 +0000 2024","0","Hallo Puskesmas Jam 08.00 WIB Manfaat Tumbuhan Obat Interaktif WA SMS 0811 811 9570 #hallopuskesmas #stayfit #puskesmas #stayfitforlife #farmasi #kesehatan #tumbuhanobat #radio #radiokesehatan #indonesia #senin #mei https://t.co/aqpgEHIt8g","1794886915105468831","https://pbs.twimg.com/media/GOi4HvAa4AAwZAi.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1794886915105468831","718768543722905600","FitRadioSMG"
"1792746666161999993","Tue May 21 02:38:07 +0000 2024","0","Dokter Achsan Bagikan Tips Jaga Kesehatan Jemaah Haji Selama Penerbangan #kesehatan #jemaahhaji #batam https://t.co/iK2znPHB3L https://t.co/rEwvs7WtRO","1792746666161999993","https://pbs.twimg.com/media/GOEdkikbQAAUcV4.jpg","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1792746666161999993","60490875","BatamPos"
"1797826428903518223","Tue Jun 04 03:03:17 +0000 2024","0","Polresta Mojokerto Ikut Andil dalam Gerakan Intervensi Pencegahan Stunting #stunting #kesehatan #gizi @humasresmoker https://t.co/sXpnZaFnkj","1797826428903518223","","","in","Mojokerto, Jawa Timur","0","0","0","https://x.com/InilahMojokerto/status/1797826428903518223","744049433436884992","InilahMojokerto"
"1792740216694071652","Tue May 21 02:12:29 +0000 2024","0","LIVE NOW Talkshow #RuangPublik dengan tema Pro-Kontra KRIS Pengganti Kelas BPJS Kesehatan Streaming di kanal YouTube: https://t.co/atrMiItDfO #KRIS #BPJS #Kesehatan https://t.co/vUxRbbw7x1","1792740216694071652","https://pbs.twimg.com/media/GOEXhAsa8AAnQIY.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1792740216694071652","124390203","beritaKBR"
"1796124315001196567","Thu May 30 10:19:41 +0000 2024","1","Gak memandang umur kerusakan pada mata bisa terjadi ke siapa aja termasuk anak-anak! Apalagi semenjak era digital yang setiap hari di depan layar. Sebelum terlambat yuk cari tahu langkah preventifnya di artikel ini! https://t.co/UFpV830vJI #Kesehatan #Mata #Gadgets https://t.co/nppz6kEh3N","1796124315001196567","https://pbs.twimg.com/media/GO0df7cbAAAtrPG.jpg","","in","Indonesia","0","0","1","https://x.com/campaign_id/status/1796124315001196567","1728180828","campaign_id"
"1794279432636825729","Sat May 25 08:08:47 +0000 2024","1","️: Champ emang masih muda bisa kena katarak yaa? Bisa banget Changemakers! Sebelum kejadian ada baiknya kamu ikutin tips di artikel ini deh. https://t.co/6HgheDsPKW #Kesehatan #Mata #Indonesia https://t.co/mUyzHxM59I","1794279432636825729","https://pbs.twimg.com/media/GOaPmLba8AEwj1V.jpg","","in","Indonesia","0","0","1","https://x.com/campaign_id/status/1794279432636825729","1728180828","campaign_id"
"1796335217017602513","Fri May 31 00:17:44 +0000 2024","0","Hallo Fitlisteners! Fitradio Semarang sedang membuka lowongan penyiar radio parttime buruan segera kirim CV mu! #stayfit #stayfitforlife #kesehatan #radiokesehatan #radio #lowongan #lowongankerja #lowonganpenyiarradio #lokersemarang #parttime #penyiar #loker #jumatberkah https://t.co/aFb5kPDxOY","1796335217017602513","https://pbs.twimg.com/media/GO3dWsVbsAAvZzr.jpg","","in","Semarang, Jawa Tengah","0","0","1","https://x.com/FitRadioSMG/status/1796335217017602513","718768543722905600","FitRadioSMG"
"1792531638808920167","Mon May 20 12:23:40 +0000 2024","1","Hal yang dianggap sepele kayak main gadget sambil tiduran dan gelap-gelapan bisa berakibat fatal buat mata kamu lho! Gak percaya? Champ jelasin di artikel berikut ini ya. https://t.co/1zjKwJ8rO5 #Kesehatan #Mata #Gadgets https://t.co/v656IKULRs","1792531638808920167","https://pbs.twimg.com/media/GOBZ9LqbsAAXeJc.jpg","","in","Indonesia","0","1","1","https://x.com/campaign_id/status/1792531638808920167","1728180828","campaign_id"
"1792888077385449949","Tue May 21 12:00:02 +0000 2024","12","Kolaborasi Muhammadiyah dan USAID Sediakan Rumah Singgah Bumil Dhuafa Serta Berisiko Kesehatan https://t.co/G7TfWRpu87 #Muhammadiyah #IbuHamil #Dhuafa #Kesehatan","1792888077385449949","","","in","Indonesia","0","1","5","https://x.com/muhammadiyah/status/1792888077385449949","73309923","muhammadiyah"
"1789172221405258176","Sat May 11 05:54:33 +0000 2024","0","Persaingan dan pembandingan berlebihan jauhilah secara sehat #kesehatan #kepercayaan #kebahagiaan #kedamaian #terjaga","1789172221405258176","","","in","Kediri, Jogja, Semarang ","0","0","0","https://x.com/agusan16/status/1789172221405258176","332194463","agusan16"
"1768876090230235410","Sat Mar 16 05:44:58 +0000 2024","0","Bagaimana Cara Menjaga Kesehatan di Era Digital ? yuk baca di blog saya #blog #kesehatan https://t.co/uvEuDUZ9pz","1768876090230235410","","","in","Jakarta","0","0","0","https://x.com/ajitekom/status/1768876090230235410","15787202","ajitekom"
"1796334992144113943","Fri May 31 00:16:51 +0000 2024","0","Hallo Puskesmas Jam 08.00 WIB Masalah Kesehatan dan Masa Depan Remaja Interaktif WA SMS 0811 811 9570 #hallopuskesmas #stayfit #puskesmas #stayfitforlife #remaja #kesehatan #indonesia #radiokesehatan #mei #radio #jumatberkah https://t.co/fBjWAROyVO","1796334992144113943","https://pbs.twimg.com/media/GO3dI7IawAA9kD-.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1796334992144113943","718768543722905600","FitRadioSMG"
"1797416175791747535","Sun Jun 02 23:53:05 +0000 2024","0","Hallo Puskesmas Jam 08.00 WIB 7 Tips Berhenti Merokok Interaktif WA SMS 0811 811 9570 #hallopuskesmas #stayfit #puskesmas #stayfitforlife #indonesia #kesehatan #berhentimerokok #radiokesehatan #radio #juni #senin https://t.co/dL7CiPeSIA","1797416175791747535","https://pbs.twimg.com/media/GPG0eHQbkAE8bgM.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1797416175791747535","718768543722905600","FitRadioSMG"
"1796086204720705765","Thu May 30 07:48:15 +0000 2024","0","Memperingati Hari Multiple Sclerosis Sedunia 2024 Diagnosis MS Saya #multiplesclerosisawareness #stayfit #harikesehatan #stayfitforlife #indonesia #kesehatan #radio #radiokesehatan #mei #kamis https://t.co/Rl9z6Aouxr","1796086204720705765","https://pbs.twimg.com/media/GOz64CfaMAAEv0v.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1796086204720705765","718768543722905600","FitRadioSMG"
"1797786365070835966","Tue Jun 04 00:24:05 +0000 2024","0","Fitphonelive Jam 16.00 WIB Waspada Katarak Interaktif WA SMS 0811 811 9570 #katarak #mata #dokter #stayfit #kesehatan #stayfitforlife #radio #radiokesehatan #juni #selasa https://t.co/UL61wYi6Gv","1797786365070835966","https://pbs.twimg.com/media/GPMFKF5aYAAwfYw.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1797786365070835966","718768543722905600","FitRadioSMG"
"1790562747077550106","Wed May 15 02:00:00 +0000 2024","13","Milad ke Tiga RS AMC Muhammadiyah Diminta Tingkatkan Pelayanan Kesehatan https://t.co/FksWYE1ZYs #Muhammadiyah #RSAMC #Kesehatan","1790562747077550106","","","in","Indonesia","0","0","3","https://x.com/muhammadiyah/status/1790562747077550106","73309923","muhammadiyah"
"1793751406911914426","Thu May 23 21:10:36 +0000 2024","0","PENEMUAN DAHSYAT DI DUNIA PENGOBATAN HERBAL! | #drcahyono #kesehatan #dakwah #ceramah https://t.co/4d8aVG35X8","1793751406911914426","","","in","","0","0","0","https://x.com/idntalk_com/status/1793751406911914426","564951196","idntalk_com"
"1790245658651459665","Tue May 14 05:00:00 +0000 2024","10","Lazismu dan BPJS Kesehatan Sinergi Bantu Lunasi Tunggakan Premi Kesehatan Guru Honorer https://t.co/q1SP0oGGuW #Muhammadiyah #Lazismu #BPJS #Kesehatan #GuruHonorer","1790245658651459665","","","in","Indonesia","1","0","2","https://x.com/muhammadiyah/status/1790245658651459665","73309923","muhammadiyah"
"1796025401946288152","Thu May 30 03:46:39 +0000 2024","0","Hallo Puskesmas Jam 08.00 WIB Skrining Kolorektal Interaktif WA SMS 0811 811 9570 #hallopuskesmas #stayfit #puskesmas #stayfitforlife #dokter #kesehatan #kolorektal #radio #radiokesehatan #indonesia #mei #kamis https://t.co/YkrTw6BSRr","1796025401946288152","https://pbs.twimg.com/media/GOzDkWAbMAAu1QZ.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1796025401946288152","718768543722905600","FitRadioSMG"
"1795603326568206823","Tue May 28 23:49:28 +0000 2024","0","Hallo Puskesmas Jam 08.00 WIB Alzheimer pada Lansia Interaktif WA SMS 0811 811 9570 #hallopuskesmas #stayfit #puskesmas #stayfitforlife #lansia #kesehatan #indonesia #radiokesehatan #alzheimer #radio #mei #rabu https://t.co/oei8J7J0q7","1795603326568206823","https://pbs.twimg.com/media/GOtDsWGbwAAJSZT.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1795603326568206823","718768543722905600","FitRadioSMG"
"1793995648599253452","Fri May 24 13:21:08 +0000 2024","0","Suport Sektor Kesehatan Camat Eremerasa Akui Peran Polres Bantaeng dan Huadi Group: Polres Bantaeng dan Huadi Group membantu masyarakat di Desa Lonrong Desa Barua dan Desa Mamampang Kecamatan https://t.co/NKG5uKHxSn #Bantaeng #kesehatan #polresbantaeng #Terkini #HuadiGroup","1793995648599253452","","","in","Makassar, Indonesia","0","0","0","https://x.com/terkinidotid/status/1793995648599253452","123757780","terkinidotid"
"1788890999923896686","Fri May 10 11:17:05 +0000 2024","1","Apakah Penyebab Serangan Jantung Dikarenakan Hari Sebelumnya Makan Daging? #kesehatan #prfm https://t.co/c5cWcG1uRN","1788890999923896686","","","in","Bandung, West Java, Indonesia","0","0","0","https://x.com/PRFMnews/status/1788890999923896686","150589950","PRFMnews"
"1790336649500762178","Tue May 14 11:01:34 +0000 2024","1","Tinggal 2 Kabupaten Ini yang Belum Raih Predikat UHC di Riau Apa Manfaatnya? https://t.co/nM7tvDJYZK #Kesehatan","1790336649500762178","","","in","Pekanbaru Riau","0","0","0","https://x.com/GoRiauCom/status/1790336649500762178","1632918924","GoRiauCom"
"1790327086617661486","Tue May 14 10:23:34 +0000 2024","0","Kabar Gembira Kini Hanya Perlu Waktu Singkat Aktifkan BPJS Kesehatan Begini Caranya https://t.co/GI4kmJBw16 #Kesehatan","1790327086617661486","","","in","Pekanbaru Riau","0","0","0","https://x.com/GoRiauCom/status/1790327086617661486","1632918924","GoRiauCom"
"1785482057516458355","Wed May 01 01:31:09 +0000 2024","0","Jangan Beri Anak Paracetamol Usai Imunisasi Begini Penjelasan Dokter https://t.co/Dh6ofdYN4a #Kesehatan","1785482057516458355","","","in","Pekanbaru Riau","0","0","0","https://x.com/GoRiauCom/status/1785482057516458355","1632918924","GoRiauCom"
"1786355944424882452","Fri May 03 11:23:40 +0000 2024","1","1/5: Jumlah kasus Demam Berdarah (DBD) di Bantul dari Januari-April 2024 setara dengan seluruh kasus pada tahun 2023. Cuaca ekstrem diduga menjadi faktor utama peningkatan ini. #Kesehatan #DBD #jogja #bantul #sleman #infojogja #jogjaku #yogya","1786355944424882452","","","in","Yogyakarta","0","1","0","https://x.com/keJogja/status/1786355944424882452","279903212","keJogja"
"1796723382853001637","Sat Jun 01 02:00:10 +0000 2024","0","Kementerian Kesehatan bersama Google Cloud bekerja sama membangun lingkungan pengujian AI generatif di sektor #kesehatan. https://t.co/PpuAdwzI5v https://t.co/FbX6QC1Ph3","1796723382853001637","https://pbs.twimg.com/media/GO8-ZQhXUAA-lTg.jpg","","in","Singapore","0","0","0","https://x.com/GovInsider/status/1796723382853001637","3220267980","GovInsider"
"1794608641737466139","Sun May 26 05:56:57 +0000 2024","0","Harga Telur Ayam Rp 30.000 Per Kg Dan Inilah Harganya Di Berbagai Daerah https://t.co/FfCMU0Ism0 #Telurayam #bisnisupdate #komoditas #kebutuhanpokok #protein #kesehatan","1794608641737466139","","","in","Indonesia","0","0","0","https://x.com/Kangsil/status/1794608641737466139","98238227","Kangsil"
"1797071526665281831","Sun Jun 02 01:03:34 +0000 2024","0","Penderita Hipertensi dan Gangguan Ginjal Sebaiknya Tak Minum Air Kelapa Muda https://t.co/3NshkApRc9 #Kesehatan","1797071526665281831","","","in","Pekanbaru Riau","0","0","0","https://x.com/GoRiauCom/status/1797071526665281831","1632918924","GoRiauCom"
"1794889475618984254","Mon May 27 00:32:53 +0000 2024","0","Topik Diskusi Pagi ini: Apakah kualitas layanan kesehatan equivalent dengan Tim Sepakbola?. Berikut pandangan Dosen kesehatan masyarakat UIN Syarif Hidayatullah Jakarta; Narila Mutia Nasir PhD #NOW #LIVE #TOPIK #kualitas #layanan #kesehatan #equivalent cc: @uinjktofficial","1794889475618984254","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/RadioIdolaSMG/status/1794889475618984254","385894867","RadioIdolaSMG"
"1793177689626714435","Wed May 22 07:10:51 +0000 2024","0","YLKI Sebut Pelayanan BPJS Kesehatan di Daerah 3T Lebih Prioritas Dibanding KRIS Selengkapnya: https://t.co/1RcS4UykiG #BPJS #KRIS #3T #Kesehatan","1793177689626714435","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1793177689626714435","124390203","beritaKBR"
"1795619659275968715","Wed May 29 00:54:22 +0000 2024","0","FITPHONELIVE JAM 20.00 WIB Memperingati Hari Lanjut Usia Nasional 2024 Interaktif WA SMS 0811 811 9570 #fitphonelive #stayfit #lansia #stayfitforlife #lansiasehat #kesehatan #indonesia #radiokesehatan #radio #mei #rabu https://t.co/O3EBi7Izva","1795619659275968715","https://pbs.twimg.com/media/GOtSjAdb0AA5LH4.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1795619659275968715","718768543722905600","FitRadioSMG"
"1793296183546491050","Wed May 22 15:01:42 +0000 2024","0","Kejar Penegakkan Kepatuhan Program JKN BPJS Kesehatan Sinergi Dengan Stakeholder - #Kesehatan #Kesehatan https://t.co/cP1tIQayoz","1793296183546491050","","","in","Ambon, Maluku","0","0","0","https://x.com/Tribun_Maluku/status/1793296183546491050","1133436931","Tribun_Maluku"
"1786561380574794107","Sat May 04 01:00:00 +0000 2024","1","Hotel bernama SereS Springs Resort &amp; Spa Singakerta yang ada di Ubud Bali menawarkan kesehatan kepada kamu yang memang membutuhkan. #Hotel #Kesehatan #Bali #MedcomId https://t.co/odgVXJS1cR","1786561380574794107","","","in","Jakarta Capital Region, Indone","0","0","1","https://x.com/medcom_id/status/1786561380574794107","902837643024539651","medcom_id"
"1794884482614653120","Mon May 27 00:13:02 +0000 2024","0","Topik Diskusi Pagi ini: Apakah kualitas layanan kesehatan equivalent dengan Tim Sepakbola?. Berikut pandangan Ketum terpilih PB Ikatan Dokter Indonesia (IDI); DR Dr Slamet Budiarto #NOW #LIVE #TOPIK #kualitas #layanan #kesehatan #equivalent cc: @PBIDI","1794884482614653120","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/RadioIdolaSMG/status/1794884482614653120","385894867","RadioIdolaSMG"
"1795025804507668608","Mon May 27 09:34:36 +0000 2024","0","Ini Penjelasan Ilmiah Soal Tidak Makan Nasi Selama Satu Bulan &amp; Berat Badan #nasi #kesehatan https://t.co/tzvAcwSewf","1795025804507668608","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1795025804507668608","60490875","BatamPos"
"1791589512050852177","Fri May 17 22:00:00 +0000 2024","0","Karena kaya akan kandungan tersebut bibimbap memiliki sejumlah manfaat untuk kesehatan tubuh. Adapun manfaatnya yakni. #Manfaat #Kesehatan #Bibimbap #MedcomId https://t.co/JxKOv1Bvm6","1791589512050852177","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1791589512050852177","902837643024539651","medcom_id"
"1793924821669249118","Fri May 24 08:39:41 +0000 2024","0","Bisa Dinikmati Langsung atau Dibuat Jus Salak Baik untuk Kesehatan Salah Satunya Turunkan Kolesterol #salak #kesehatan https://t.co/weeyepkLQV","1793924821669249118","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1793924821669249118","60490875","BatamPos"
"1790487251434238091","Tue May 14 21:00:01 +0000 2024","0","Banyak pula orang membuat teh dari jahe segar untuk menambah bumbu dan nutrisi pada minumannya. Nah inilah khasiat air jahe yang bisa kamu rasakan bagi tubuh. #Khasiat #TehJahe #Kesehatan #MedcomId https://t.co/8xmYz0trJe","1790487251434238091","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1790487251434238091","902837643024539651","medcom_id"
"1796025862267277785","Thu May 30 03:48:28 +0000 2024","0","Fitphonelive Jam 12.00 WIB Multiple Sclerosis Interakrif WA SMS 0811 811 9570 #fitphonelive #stayfit #multiplesclerosis #stayfitforlife #doktersaraf #kesehatan #indonesia #radio #radiokesehatan #mei https://t.co/QgkVWQVCk3","1796025862267277785","https://pbs.twimg.com/media/GOzD_S0bgAAU6CO.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1796025862267277785","718768543722905600","FitRadioSMG"
"1787401154504352202","Mon May 06 08:36:58 +0000 2024","0","Sit Up hingga Lompat Tali Bakar Lemak Perut Lebih Cepat #olahraga #kesehatan https://t.co/ldyqBRhU6w","1787401154504352202","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1787401154504352202","60490875","BatamPos"
"1795455003361948018","Tue May 28 14:00:05 +0000 2024","0","Google Cloud dan Kementerian Kesehatan mengumumkan kerja sama untuk mendukung pengembangan #GenAI untuk sektor #kesehatan. https://t.co/zp0qTY1jRI #Inovasikesehatan #GenAI https://t.co/5sNgF73p5c","1795455003361948018","https://pbs.twimg.com/media/GOq8z3gWEAAa9oA.jpg","","in","Singapore","0","0","0","https://x.com/GovInsider/status/1795455003361948018","3220267980","GovInsider"
"1790674618531103142","Wed May 15 09:24:32 +0000 2024","0","#SobatJaktim! Jaga kesehatan jantung kamu dengan pola hidup sehat Sob! Ingat sob jantung yang sehat adalah kunci untuk hidup lebih lama dan lebih bahagia https://t.co/MHdHPDr8Io #jakartatimur #jaktim #sehatjantung #hidupsehat #kesehatan #pedulikesehatan #sehat #jantung","1790674618531103142","","","in","Jalan Dr. Sumarno, Pulogebang","0","0","0","https://x.com/kotajaktim/status/1790674618531103142","3273958142","kotajaktim"
"1792779842351690206","Tue May 21 04:49:57 +0000 2024","0","Waspada Gelombang Baru! Kasus COVID-19 di Singapura Melonjak 25.900 Dilaporkan dalam Seminggu https://t.co/gNAV7nhFRk Editor : jabar ekspres / M Luthfi Fauzi #jabarekspres #Covid19 #Singapura #Melonjak #Kesehatan #KasusCovid19","1792779842351690206","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/jabarekspres/status/1792779842351690206","79973060","jabarekspres"
"1787693844441534963","Tue May 07 04:00:00 +0000 2024","0","Saat ini kesadaran masyarakat akan pentingnya memiliki proteksi jiwa dan kesehatan terus meningkat. #Pascapandemi #Kesehatan #MedcomId https://t.co/2mVmMNaoD7","1787693844441534963","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1787693844441534963","902837643024539651","medcom_id"
"1792437543000297631","Mon May 20 06:09:46 +0000 2024","0","Mengenal Apa Itu KRIS Pengganti Kelas 1 2 3 BPJS Kesehatan Berikut Informasinya https://t.co/GcGBOggECz Editor : jabar ekspres / Fitriyanaanugrah #jabarekspres #BPJS #KRIS #Kartukesehatan #Kesehatan","1792437543000297631","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/jabarekspres/status/1792437543000297631","79973060","jabarekspres"
"1795466896587837551","Tue May 28 14:47:20 +0000 2024","0","#Kesehatan #drBoyke Ternyata Wanita Usia 35+ Harus Kurangi Makan Ini Kata Seksolog dr Boyke Alasan Ini Jadi Penyebabnya https://t.co/tPcBlMWHlc via @tribunnews","1795466896587837551","","","in","Aceh","0","0","0","https://x.com/serambinews/status/1795466896587837551","64635651","serambinews"
"1794269874010943871","Sat May 25 07:30:48 +0000 2024","0","Pentingnya Sikecil Mengonsumsi Tomat Berikut Manfaatnya Bagi Kesehatan Anak #sikecil #tomat #kesehatan https://t.co/P0K3l5dda0","1794269874010943871","","","in","","0","0","0","https://x.com/jogjaposid/status/1794269874010943871","2923415096","jogjaposid"
"1785628674622189723","Wed May 01 11:13:46 +0000 2024","0","Mengurangi Risiko Penyakit Jantung Daun Pandan Ternyata Bisa Jadi Obat Tradisional #sakitjantung #jantung #kesehatan #daunpandan https://t.co/ZCgrMu6IUx","1785628674622189723","","","in","","0","0","0","https://x.com/jogjaposid/status/1785628674622189723","2923415096","jogjaposid"
"1797539317088473591","Mon Jun 03 08:02:24 +0000 2024","0","Jelang Idul Adha Dispangtan akan Cek Kesehatan 3.000 Hewan Kurban di Cimahi https://t.co/ltCMoPAg6T Editor : jabar ekspres / Tiara Disa #jabarekspres #IdulAdha2024 #JelangIdulAdha #Kesehatan #HewanQurban #Cimahi","1797539317088473591","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/jabarekspres/status/1797539317088473591","79973060","jabarekspres"
"1786566812999750112","Sat May 04 01:21:35 +0000 2024","0","Penjelasan Menteri Kesehatan RI ttg roadmap Informatika Kesehatan #dokterinternet #informatika #kesehatan @KemenkesRI @antaranews @detikHealth @hariankompas https://t.co/Hw9fqDWy0E","1786566812999750112","","","in","Jakarta - Indonesia","0","0","0","https://x.com/eriktapanmd/status/1786566812999750112","149805349","eriktapanmd"
"1797547590701166821","Mon Jun 03 08:35:17 +0000 2024","0","#AsamUrat #ResepAlami #IbuHamil #Kesehatan Nyeri Asam Urat Hilang dengan Resep Alami dari dr Zaidul Akbar Aman Dikonsumsi Ibu Hamil https://t.co/ywWfB6ecHf via @tribunnews","1797547590701166821","","","in","Aceh","0","0","0","https://x.com/serambinews/status/1797547590701166821","64635651","serambinews"
