"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1725673509756526801","Sat Nov 18 00:33:20 +0000 2023","3","Keberadaan dr. Qory Ulfiyah R yang dilaporkan hilang oleh suaminya sejak Senin 13 November 2023 kepada Sat Reskrim Polres Bogor akhirnya dapat ditemukan.https://t.co/ubCaOwoMIl ___ #vivacoid #qory #bogor #kdrt #dokter https://t.co/pYOZHXYzPK","1725673509756526801","https://pbs.twimg.com/media/F_LS6XHXAAAIpPZ.jpg","","in","","0","0","1","https://x.com/VIVAcoid/status/1725673509756526801","41730943","VIVAcoid"
"1787754512997839091","Tue May 07 08:01:05 +0000 2024","2","Menurut data Konsil Kedokteran Indonesia per tanggal 24 April 2024 hanya ada 162 dokter spesialis onkologi radiasi (Sp.Onk.Rad) yang teregistrasi di dalam negeri. https://t.co/fGcm6IjtVP #dokter #dokterspesialis #kanker #dokterspesialiskanker #onkologi #databoks https://t.co/bCsvc1goua","1787754512997839091","https://pbs.twimg.com/media/GM9hQYlXcAEcOXp.jpg","","in","","1","0","3","https://x.com/databoksid/status/1787754512997839091","1316329680396451841","databoksid"
"1760197169997582809","Wed Feb 21 06:58:02 +0000 2024","0","Wadaw bahaya banget Lebih dari 1.600 calon dokter di rumah sakit-rumah sakit besar di Korea Selatan melakukan aksi mogok kerja untuk memprotes rencana pemerintah yang akan menerima lebih banyak pelajar di sekolah kedokteran. #medcomid #koreaselatan #dokter #dokterkorea https://t.co/HLOkJfVWXE","1760197169997582809","https://pbs.twimg.com/media/GG158NOboAANVkl.jpg","","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/medcom_id/status/1760197169997582809","902837643024539651","medcom_id"
"1716751232394764679","Tue Oct 24 09:39:24 +0000 2023","1","Selamat Memperingati Hari Dokter Nasional. Memperkuat Tradisi Luhur Bersatu dan Mengabdi untuk Rakyat Indonesia @KemenkesRI @PBIDI #dokter #dokterindonesia https://t.co/Wyt0dYhsWQ","1716751232394764679","https://pbs.twimg.com/media/F9MgJKZbAAAX6Fa.jpg","","in","Jl. Veteran No. 10 Jakarta","0","0","0","https://x.com/LAN_RI/status/1716751232394764679","2173872572","LAN_RI"
"1797612711242801374","Mon Jun 03 12:54:03 +0000 2024","0","Semoga para #Dokter #Relawan yg datang ke #Rafah di Selatan #Gaza ini semua selamat lancar &amp; berhasil menolong saudara2 qta korban kebiadaban #Zionis #Israel. اَللَّهُمَّ صَلِّ على سيدنا مُحَمَّدٍ وَ عَلَى آِل سيدنا مُحَمَّدﷺ اَللَّهُمَّ آمين يا ربّ العالمـين","1797612711242801374","","","und","Serang Banten","0","0","1","https://x.com/DadangSodikin1/status/1797612711242801374","287581772","DadangSodikin1"
"1797786365070835966","Tue Jun 04 00:24:05 +0000 2024","0","Fitphonelive Jam 16.00 WIB Waspada Katarak Interaktif WA SMS 0811 811 9570 #katarak #mata #dokter #stayfit #kesehatan #stayfitforlife #radio #radiokesehatan #juni #selasa https://t.co/UL61wYi6Gv","1797786365070835966","https://pbs.twimg.com/media/GPMFKF5aYAAwfYw.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1797786365070835966","718768543722905600","FitRadioSMG"
"1715009580382437764","Thu Oct 19 14:18:41 +0000 2023","0","2023-TUS 2. Dönem sonuçları açıklandı https://t.co/rm0EBtKrol #bursa #lider #liderhaber #liderbursa #haber #sondakika #gündem #TUS #oesym #dokter https://t.co/A2dxAs0mFI","1715009580382437764","https://pbs.twimg.com/media/F8zwH3zXgAAyOZ0.jpg","","tr","Bursa","0","0","0","https://x.com/liderbursacom/status/1715009580382437764","1503298115272646659","liderbursacom"
"1761241613718950000","Sat Feb 24 04:08:17 +0000 2024","1","#IDI #dokter #spesialis #Indonesia https://t.co/KV56ZxC8wo","1761241613718950000","","","qme","","0","0","0","https://x.com/BungRio/status/1761241613718950000","55449854","BungRio"
"1796025401946288152","Thu May 30 03:46:39 +0000 2024","0","Hallo Puskesmas Jam 08.00 WIB Skrining Kolorektal Interaktif WA SMS 0811 811 9570 #hallopuskesmas #stayfit #puskesmas #stayfitforlife #dokter #kesehatan #kolorektal #radio #radiokesehatan #indonesia #mei #kamis https://t.co/YkrTw6BSRr","1796025401946288152","https://pbs.twimg.com/media/GOzDkWAbMAAu1QZ.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/FitRadioSMG/status/1796025401946288152","718768543722905600","FitRadioSMG"
"1768778214606790993","Fri Mar 15 23:16:03 +0000 2024","13","Vandaag een afspraak bij de #dokter gemaakt mijn 20 jarig praktisch ongevaccineerd kind. Klein dingetje. Oh u loopt de deur hier niet plat ik zie dat uw kind nog nooit in de praktijk is geweest! roept de #assstente. Nee klopt kind is nooit ziek.","1768778214606790993","","","nl","","0","3","5","https://x.com/zei_femme2/status/1768778214606790993","743291654","zei_femme2"
"1742895075456078187","Thu Jan 04 13:05:42 +0000 2024","3","Toch maar even langs de #dokter. Dat #hoesten is niet helemaal ok. Lekker begin weer van het nieuwe jaar maarja. Better safe then sorry #huisarts #benauwd #donderdag #thursday https://t.co/4ReyKI0agj","1742895075456078187","https://pbs.twimg.com/tweet_video_thumb/GDAB1IgWwAAWLe6.jpg","","nl","","1","3","0","https://x.com/Frankblzs/status/1742895075456078187","271827867","Frankblzs"
"1754358511163822187","Mon Feb 05 04:17:18 +0000 2024","3","NKRI Darurat Masalah Kesehatan Prabowo: Indonesia Kekurangan 140 Ribu Dokter https://t.co/kIdsa2duoW #radarjabar #NKRI #daruratkesehatan #Prabowo #tenagakesehatan #dokter #stunting #300FK #debatcapres2024 #DebatCapresTerakhir #DebatCapres","1754358511163822187","","","in","Jawa Barat","0","1","1","https://x.com/radarjabar_id/status/1754358511163822187","1651883208404000769","radarjabar_id"
"1793287308843892862","Wed May 22 14:26:26 +0000 2024","20","Identifikasi #TPNPB bahwa #Nakes di daerah adalah #Intelijen yg sedang menyamar ternyata valid 100% jika dilihat dari postingan #Dokter ini. Maka saatnya #TPNPB mengambil tindakan tegas kepada semua #Nakes Amber di daerah konflik. @LeClerc30998859 @ListyoSigitP @tni_ad","1793287308843892862","","","in","West Papua","7","21","4","https://x.com/WPNewsOrg/status/1793287308843892862","970158986551902209","WPNewsOrg"
"1717556731901788359","Thu Oct 26 15:00:10 +0000 2023","1","De nieuwste aflevering in je favoriete podcast app zoals Spotify #Spotify #podcast #dip #wijn #dokter #nieuws https://t.co/VJmd7Y3Tbu","1717556731901788359","","","nl","","0","0","1","https://x.com/dokterinpodcast/status/1717556731901788359","1251530312825307137","dokterinpodcast"
"1797241039453147255","Sun Jun 02 12:17:09 +0000 2024","0","Maju di Pilkada Takalar 2024 Dokter Helmiyadi Daftar di Demokrat dan Siap Jadi Kader: Dokter Helmiyadi Kuswardhana menunjukkan keseriusannya untuk maju bertarung sebagai Bakal Calon Wakil Bupati https://t.co/su7dRkpbpr #Makassar #demokrat #Dokter #Terkini #PilkadaTakalar2024","1797241039453147255","","","in","Makassar, Indonesia","0","0","0","https://x.com/terkinidotid/status/1797241039453147255","123757780","terkinidotid"
"1751110843658568160","Sat Jan 27 05:12:13 +0000 2024","0","Tips bedakan #dokter dan #penjual https://t.co/sh9tX5sFkZ","1751110843658568160","","","in","Jakarta - Indonesia","0","0","0","https://x.com/eriktapanmd/status/1751110843658568160","149805349","eriktapanmd"
"1750589537133433010","Thu Jan 25 18:40:44 +0000 2024","1","Fucking crazy boleh disingkat jadi frazy supaya bisa hemat nol koma sepersekianmilidetik energi kita pas lagi marah dan udah beredar riset medis yg nyebut itu bagus buat kesehatan #tipshidupsehat #lifestyle #health #duniamedis #infokesehatan24jam #dokter","1750589537133433010","","","in","🏡","1","0","0","https://x.com/erlandax/status/1750589537133433010","174227635","erlandax"
"1716499818045145480","Mon Oct 23 17:00:22 +0000 2023","0","Hari Dokter Nasional ‍️‍️ Hari Dokter Indonesia #Indonesia #iDi #Doctor #IkatanDokterIndonesia #Dokter #DokterIndonesia #HariDokterIndonesia #HariDokterNasional","1716499818045145480","","","in","IDN Beach Ocean H₃O ΞverΛ‎fter","0","1","2","https://x.com/ant_surf_fish/status/1716499818045145480","348638455","ant_surf_fish"
"1795410274914287969","Tue May 28 11:02:21 +0000 2024","1","De als een schoorsteen rokende chirurg was gespecialiseerd in openhaard operaties. #DeVerkiezingstafel #cigaretten #decigaar #dokter #operaties","1795410274914287969","","","nl","Zwolle","0","0","0","https://x.com/Achzo/status/1795410274914287969","211614910","Achzo"
"1774916896548155843","Mon Apr 01 21:48:59 +0000 2024","1","Gaat #AI de #dokter #overbodig maken? Als de data gestructureerd worden aangeboden presteert AI verbazingwekkend goed. Zolang echter dokters nog beter tussen de regels kunnen luisteren dan AI hoeven dokters zich denk ik nog geen zorgen te maken","1774916896548155843","","","nl","Haarlem, The Netherlands","0","1","1","https://x.com/CarstenLincke/status/1774916896548155843","133022743","CarstenLincke"
"1761742555857727649","Sun Feb 25 13:18:51 +0000 2024","0","Buiten het feit om dat je bijna geen persoon aan de lijn gaat krijgen door het hele verhaal wat er afgestoken wordt via een bandje is dit wel gewoon schandalig. Hoezo is er geen backup lijn? #huisartsen #dokter #drenthe https://t.co/TTGji4bIdT","1761742555857727649","","","nl","","0","0","0","https://x.com/Marzippo/status/1761742555857727649","41166888","Marzippo"
"1780860323928674749","Thu Apr 18 07:26:02 +0000 2024","2"," Dari 22 persen yang mengalami depresi 3 3 persen calon dokter memiliki keinginan mengakhiri hidup. Ada apa ini? #Dokter #Depresi #KesehatanMental https://t.co/CuukSzaYMe","1780860323928674749","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1780860323928674749","124390203","beritaKBR"
"1783359878679154943","Thu Apr 25 04:58:22 +0000 2024","0","Sistem pendidikan kedokteran #dokter spesialis di RI sekarang ini menurut Menkes Budi sangat berbeda dibanding dengan negara lain yang masih bisa berpraktik dan mendapatkan gaji meski pesertanya masih dalam proses pendidikan. Kalau di Indonesia? https://t.co/7hw7AztIPG","1783359878679154943","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1783359878679154943","124390203","beritaKBR"
"1790820223605412274","Wed May 15 19:03:07 +0000 2024","0","Draadje: Weet je waar ik het moeilijk mee heb? Ik slik ivm beschadigde wervel en andere pijnen 2x p/d tramadol. Wanneer ik in overleg met de arts als de pijn erger is 1 extra slik en daardoor niet uitkomt tot mijn volgende dosis 1/2 #dokter #arts #medicijn #tramadol #oxycodon","1790820223605412274","","","nl","Nederland","0","1","0","https://x.com/sweetajja/status/1790820223605412274","264094076","sweetajja"
"1772207296933716473","Mon Mar 25 10:22:00 +0000 2024","0","Lintje voor dokter Graafland uit Dirksland https://t.co/8SophVges2 #GoereeOverflakkee #KoninklijkeOnderscheiding #lintje #dokter #Graafland #Dirksland","1772207296933716473","","","nl","Goeree-Overflakkee","0","0","0","https://x.com/NieuwsNL_GO/status/1772207296933716473","2954638937","NieuwsNL_GO"
"1760942136512630868","Fri Feb 23 08:18:16 +0000 2024","0","IDI mengatakan idealnya Indonesia memiliki lebih dari 78 ribu dokter spesialis untuk 280 juta penduduk. Perhitungan itu didapat dari target rasio dokter spesialis yakni 0 28 per 1.000 penduduk. #Dokter https://t.co/LL6ayPQ2fU","1760942136512630868","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1760942136512630868","124390203","beritaKBR"
"1744629303391015355","Tue Jan 09 07:56:54 +0000 2024","0","Selamat Jalan Dokter Lo Kebaikanmu Selalu Dikenang Warga Kota Solo #drlo #dokter #dokterlo #RIPlegend https://t.co/BOBhPu645w","1744629303391015355","","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/RADARSOLO_/status/1744629303391015355","891906384794599424","RADARSOLO_"
"1701657507037348178","Tue Sep 12 18:02:19 +0000 2023","0","Kent iemand Engels/Spaans/Frans sprekende artsen in de omgeving van Berchem aub? #dokter #berchem ","1701657507037348178","","","nl","Amberes, Bélgica","0","0","0","https://x.com/lorenark/status/1701657507037348178","70550033","lorenark"
"1733216628001632649","Fri Dec 08 20:07:00 +0000 2023","3","De zoon van Sofie Fransen heeft een pijnlijke vinger nadat er bij gym een basketbal op terechtkwam. Op zo'n moment is het niet makkelijk om een kind van #dokter-ouders te zijn. Haar #blog: https://t.co/lnFf0zuA2D","1733216628001632649","","","nl","Utrecht","0","0","0","https://x.com/Arts_en_Auto/status/1733216628001632649","453808722","Arts_en_Auto"
"1722159519072227829","Wed Nov 08 07:50:00 +0000 2023","0","Suara Bergetar! Dokter Palestina Lulusan UNS yang Jadi Korban Bom Israel Sempat Ceritakan Gaza Kian Mencekam #Dokter #Palestine #UNS #Korban #Israel https://t.co/kFTZnwtu5P","1722159519072227829","","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/RADARSOLO_/status/1722159519072227829","891906384794599424","RADARSOLO_"
"1779029398215438581","Sat Apr 13 06:10:35 +0000 2024","3","AP jadi tersangka setelah mengunggah kasus perselingkuhan suaminya yakni seorang dokter di TNI AD dengan lima perempuan yang salah satunya adalah anak petinggi kepolisian. | #Istri #TNIAD #Dokter https://t.co/CU8KKZqD3r","1779029398215438581","","","in","Jakarta","1","0","2","https://x.com/kompascom/status/1779029398215438581","23343960","kompascom"
"1782654616837959749","Tue Apr 23 06:15:55 +0000 2024","1","Geneeskunde: persoonlijke zorg of zorg volgens standaarden en richtlijnen (of allebei?) https://t.co/cKQsOy77FX @artsenauto #geneeskunde #richtlijnen #standaarden #kookboekgeneeskunde @NHG #patiënt #arts #zorgverzekeraars #tuchtcollege #dokter #zorg","1782654616837959749","","","nl","","1","1","0","https://x.com/ignaceschretlen/status/1782654616837959749","284454348","ignaceschretlen"
"1762392519890084202","Tue Feb 27 08:21:35 +0000 2024","0","97 Persen Dokter FK Unusa Surabaya Sandang Firts Taker. Sebanyak 97 persen dokter dari Fakultas Kedokteran Universitas Nahdlatul Ulama Surabaya (FK Unusa) menyandang firts taker atau lulus https://t.co/hYkvqK6NBR #PendidikanKesehatan #dokter #fkunusa via @beritajatimcom","1762392519890084202","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1762392519890084202","21287066","beritajatimcom"
"1768666232050327923","Fri Mar 15 15:51:04 +0000 2024","4","Ik hoop voor mijn #dokter dat ik niet ziek wordt want ik heb nogal wat vragen die beantwoord moeten worden. ","1768666232050327923","","","nl","","0","0","3","https://x.com/VOLG_DE_DATA/status/1768666232050327923","139752644","VOLG_DE_DATA"
"1748618390569353508","Sat Jan 20 08:08:06 +0000 2024","0","FK Unisma Baiat Dokter Muslim Periode XXXVI Dekan: Sepanjang 2023 Ada 78 Lulusan. Malang (https://t.co/ksziGGp1k3) Fakultas Kedokteran Universitas Islam Malang (FK Unisma) https://t.co/9kYs9UZyfg #PendidikanKesehatan #dokter #Kampus #Mahasiswa via @beritajatimcom","1748618390569353508","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1748618390569353508","21287066","beritajatimcom"
"1754903175772197189","Tue Feb 06 16:21:36 +0000 2024","0","Buntut Penangkapan Elwizan Aminudin PB IDI Tekankan Pentingnya Verifikasi Cegah Dokter Gadungan. Pengurus Besar Ikatan Dokter Indonesia (PB IDI) buka suara selepas penangkapan Elwizan Aminudin https://t.co/TqCiPsFDIv #Olahraga #dokter #DokterGadungan via @beritajatimcom","1754903175772197189","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1754903175772197189","21287066","beritajatimcom"
"1780124716927222036","Tue Apr 16 06:43:00 +0000 2024","0"," Angst ligt snel op de loer wanneer er iets gebeurt wat wij nooit meer willen meemaken. Navîn (15) heeft voetballen uit zijn kop gezet. Hij zegt het met een glimlach maar het moet veel pijn doen. Blog @Ignaceschretlen over vragen naar #angst als #dokter https://t.co/sO3e1HOcBT","1780124716927222036","","","nl","Utrecht","0","0","0","https://x.com/Arts_en_Auto/status/1780124716927222036","453808722","Arts_en_Auto"
"1742995454114324858","Thu Jan 04 19:44:34 +0000 2024","0","Bupati PA Disdik dan 48 Kepsek SMPN Lamongan Lakukan MoU dengan IDI. Lamongan (https://t.co/ksziGGp1k3) Bupati Lamongan Yuhronur Efendi Pengadilan Agama (PA) Lamongan Dinas Pendidikan https://t.co/OdB78OTYAN #PolitikPemerintahan #dokter #lamongan via @beritajatimcom","1742995454114324858","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1742995454114324858","21287066","beritajatimcom"
"1782725687293378573","Tue Apr 23 10:58:19 +0000 2024","0","Een retweet is grappig. Komt er een wokie bij de dokter met insomnia stekende hoofdpijn en verschrikkelijk brandende ogen hij heeft ......... vul aan #wokie #dokter","1782725687293378573","","","nl","The Netherlands","0","0","0","https://x.com/therealdranged/status/1782725687293378573","108920325","therealdranged"
"1787432116961337695","Mon May 06 10:40:00 +0000 2024","0","Presiden Joko Widodo (Jokowi) mengatakan pemenuhan kebutuhan dokter spesialis akan mendukung bonus demografi Indonesia yang diperkirakan terjadi 10-15 tahun ke depan. #PresidenJokowi #Dokter #MedcomId https://t.co/rxFE86HgDH","1787432116961337695","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1787432116961337695","902837643024539651","medcom_id"
"1764857114701299820","Tue Mar 05 03:35:00 +0000 2024","0","34 Dokter di Kepri Ikuti Pelatihan ATLS untuk Penanganan Pasien Trauma di RS Bhayangkara #Dokter #Kepri #ATLS #Pasien https://t.co/9EZDhKlwGL","1764857114701299820","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1764857114701299820","60490875","BatamPos"
"1764118957232189787","Sun Mar 03 02:41:49 +0000 2024","0","oknum dokter tersebut berinisial SI (42) warga Kecamatan Medan Maimun Kota Medan #dokter #aceh https://t.co/sIhzH5GWKg","1764118957232189787","","","in","Aceh","0","0","0","https://x.com/aceh_antaranews/status/1764118957232189787","3799304234","aceh_antaranews"
"1784438199017968057","Sun Apr 28 04:23:14 +0000 2024","0","Nasib Dokter Wisnu Viral Hilang di Laut Lombok saat Memancing Keluarga Masih Terus Mencari https://t.co/9O1qAPNeAu lewat @tribunnews #viral #lombok #ntb #hilang #dokter","1784438199017968057","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1784438199017968057","103551225","tribunkaltim"
"1746004516225601812","Sat Jan 13 03:01:30 +0000 2024","0","Terjawab Amanda Zahra Itu Siapa Profil/Biodata Dokter Cantik Lulusan UGM Alasan Namanya Viral di X https://t.co/waLQy66bTA lewat @tribunnews #amandazahra #ugm #dokter #viral #trending","1746004516225601812","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1746004516225601812","103551225","tribunkaltim"
"1787676310791430611","Tue May 07 02:50:20 +0000 2024","0","Jokowi: Indonesia Peringkat 147 Dunia Rasio Dokter @KemenkesRI @jokowi @BappenasRI #PresidenIndonesia #JokoWidodo #ProgramPendidikanDokterSpesialis #FakultasKedokteran #Indonesia #Bappenas #Dokter #Kemenkes https://t.co/80q4WhzMS7","1787676310791430611","","","in","","1","0","1","https://x.com/sinpotv/status/1787676310791430611","1012174601055449088","sinpotv"
"1734858419281023280","Wed Dec 13 08:50:53 +0000 2023","2","#MMV23 Ruim baan voor de #nieuwe #dokter &gt;&gt; mooi om met zoveel vakgenoten op congres na te denken over prangende thema s zoals veilig #werkklimaat eerlijk &amp; #divers #selecteren &amp; hoe je een #vitale &amp; #dappere #dokter bent &amp; blijft ️‍@SpecialistJonge @SciTransitYoung https://t.co/aaL56wGsg6","1734858419281023280","https://pbs.twimg.com/tweet_video_thumb/GBN0gR-XAAA22xf.jpg","","nl","Utrecht, Nederland","0","0","0","https://x.com/annemijn_algra/status/1734858419281023280","975459717442129920","annemijn_algra"
"1768389157959966868","Thu Mar 14 21:30:04 +0000 2024","0","Hasil Autopsi Kepala Bayi Tertinggal di Rahim Ibu di Bangkalan Kata Dokter Sudah Terjadi Pembusukan https://t.co/u7INYYoc82 lewat @tribunnews #autopsi #bayi #bangkalan #jatim #dokter","1768389157959966868","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1768389157959966868","103551225","tribunkaltim"
"1733005529746907453","Fri Dec 08 06:08:10 +0000 2023","0","Tips Rahasia Umur Panjang Ala Dokter Saraf yang Usianya 100 Tahun #RahasiaUmurPanjang #100tahun #dokter https://t.co/c76uws8F4X lewat @tribunnews","1733005529746907453","","","in","Balikpapan, Indonesia","0","0","1","https://x.com/tribunkaltim/status/1733005529746907453","103551225","tribunkaltim"
"1752905653998489702","Thu Feb 01 04:04:09 +0000 2024","0","Daftar 4 Mantan Istri Andika Kangen Band dan Potretnya Kini Babang Tamvan Menikah dengan Dokter https://t.co/TKiVNjPfUr lewat @tribunnews #andika #kangenband #dokter #menikah #viral #lampung","1752905653998489702","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1752905653998489702","103551225","tribunkaltim"
"1752544115412418994","Wed Jan 31 04:07:32 +0000 2024","0","8 Fakta Dokter Gadungan PSS Sleman hingga Timnas U19 Terungkap Cara Elwizan Kelabui Banyak Klub https://t.co/IdIQfHLWqf lewat @tribunnews #dokter #gadungan #psssleman #timnasu19 #elwizan #sleman #viral","1752544115412418994","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1752544115412418994","103551225","tribunkaltim"
"1754364688761335811","Mon Feb 05 04:41:50 +0000 2024","0",":: CEK FAKTA DEBAT CAPRES 2024 :: BELUM ADA BUKTI Klaim Prabowo Subianto bahwa Ada RS di Atambua Hanya Dilayani Satu Dokter #PrabowoSubianto #rumahsakit #dokter #cekfakta #cekfaktatempo #cekfaktadebat https://t.co/y8Uje9J9Ag","1754364688761335811","","","in","Jakarta, Indonesia","0","0","0","https://x.com/tempocekfakta/status/1754364688761335811","1071987848054661120","tempocekfakta"
"1753285426155245682","Fri Feb 02 05:13:14 +0000 2024","0",":: CEK FAKTA PERNYATAAN POLITISI :: SEBAGIAN BENAR Klaim Ganjar Pranowo Ketersediaan Dokter Belum Memadai karena Hanya Ada 120 Ribu Dokter #ganjarpranowo #dokter #cekfakta #cekfaktatempo #cekfaktapolitisi https://t.co/2obNE9dtEN","1753285426155245682","","","in","Jakarta, Indonesia","0","0","0","https://x.com/tempocekfakta/status/1753285426155245682","1071987848054661120","tempocekfakta"
"1776205878867427554","Fri Apr 05 11:10:56 +0000 2024","0","Dokter di Penjara Israel Ungkap Kondisi Menyedihkan dan Penyiksaan Tahanan Palestina https://t.co/UKEJm5Du3R #reqnews #newsupdate #dokter #penjara #palestina","1776205878867427554","","","in","DKI Jakarta","0","0","0","https://x.com/requisitoire/status/1776205878867427554","567472100","requisitoire"
"1775154319421325503","Tue Apr 02 13:32:25 +0000 2024","0","Dokter Muda Tewas Kecelakaan setelah Diteriaki Maling Mobil Dikejar Warga dan Polisi https://t.co/GkVupgR5n7 #reqnews #newsupdate #dokter #jambi #viral","1775154319421325503","","","in","DKI Jakarta","0","0","0","https://x.com/requisitoire/status/1775154319421325503","567472100","requisitoire"
"1716361497813852613","Mon Oct 23 07:50:44 +0000 2023","0","Rudis Dokter RSUD Otanaha Hangus Terbakar #RumahDinas #Dokter #RSUDOtanaha #HangusTerbakar https://t.co/XkG1t8sysq","1716361497813852613","","","in","Gorontalo, Indonesia","0","0","0","https://x.com/hargocoid/status/1716361497813852613","4777398914","hargocoid"
"1683881342797484033","Tue Jun 04 03:37:24 +0000 2024","0","New update folder UKMPPD️ Day 3 PREDIKSI UKMPPD ONESHOOT batch ukmppd Mei 2024 #ukmppd #aipki #osce #cbt #zonauang #kedokteran #coass #medsens #mediko #fdi #ukdicorner #ingenio #dokter #ts #sos #medsense #ukmppdmei https://t.co/EdR2k6H2RL","1797835014689996867","https://pbs.twimg.com/media/GPMxahJasAARpT9.jpg","medslub","in","http://bit.ly/TESTERmedslub","0","0","0","https://x.com/medslub/status/1797835014689996867","1667837676698107907","medslub"
"1796560892349575493","Fri May 31 15:14:29 +0000 2024","0","Setidaknya UU Kesehatan yg baru dapat menciptakan lapangan pekerjaan baru... #dokter #indonesiabersinar tetap pekerjaan yg mulia ya https://t.co/RdW40WdXME","1796560892349575493","https://pbs.twimg.com/media/GO6qm2Fa4AAVpVX.jpg","","in","East Java, Indonesia","0","0","0","https://x.com/BenMoedeng/status/1796560892349575493","1243486810971357185","BenMoedeng"
"1797479461996339442","Mon Jun 03 04:04:33 +0000 2024","1","Hallo bebb siang ini aku ready ya. Include/exclude cash in room ya bebb. Aku open pribadi bukan ikut agency apapun. Info RR cek bio aku ya #availlampung #bumn #openbolampung #readylampung #vcs #readybo #migas #pemdalampung #pnslampung #dokter #beacukai #dishub https://t.co/4Kc7D7Yxv9","1797479461996339442","https://pbs.twimg.com/media/GPHuCmOb0AAP7T-.jpg","","in","Kota Padang, Sumatera Barat","0","0","1","https://x.com/cleayly/status/1797479461996339442","1745189922569641984","cleayly"
"1795759299836494139","Wed May 29 10:09:15 +0000 2024","4","@PBIDI kenal dg dokter ini ga dok dg NPA 241458. #elmaskin #beauty #dokter #surabaya #dokterindonesia #ikatandokterindonesia https://t.co/1AGJygbUbV","1795759299836494139","https://pbs.twimg.com/media/GOvQyXpaIAAqiud.jpg","PBIDI","in","","0","0","1","https://x.com/PetarungHiu/status/1795759299836494139","1128074364514004992","PetarungHiu"
"1683881342797484033","Wed May 29 05:01:52 +0000 2024","0","New update folder UKMPPD️ Day 1 PREDIKSI UKMPPD ONESHOOT batch ukmppd Mei 2024 #ukmppd #aipki #osce #cbt #zonauang #kedokteran #coass #medsens #mediko #fdi #ukdicorner #ingenio #dokter #ts #sos #medsense #ukmppdmei https://t.co/4MNwkCM45q","1795681943910334468","https://pbs.twimg.com/media/GOuLNUibcAAKNK1.jpg","medslub","in","http://bit.ly/TESTERmedslub","0","1","0","https://x.com/medslub/status/1795681943910334468","1667837676698107907","medslub"
"1794390608892850327","Tue May 28 16:34:08 +0000 2024","1","TROWBACK UKMPPD MEDSENSE sudah di upload semua ya ts untuk ukmppd batch Mei 2024 Rekaman Pdf Materi Pdf Coret tutor #ukmppd #aipki #osce #cbt #zonauang #kedokteran #coass #medsens #mediko #fdi #ukdicorner #ingenio #dokter #ts #sos #medsense #sos #mediko https://t.co/LUsSIawFuV","1795493771708375452","https://pbs.twimg.com/media/GOrgENPbUAAvX3h.jpg","medslub","in","http://bit.ly/TESTERmedslub","0","0","0","https://x.com/medslub/status/1795493771708375452","1667837676698107907","medslub"
"1683881342797484033","Fri May 31 01:18:56 +0000 2024","0","New update folder UKMPPD️ Day 2 PREDIKSI UKMPPD ONESHOOT batch ukmppd Mei 2024 #ukmppd #aipki #osce #cbt #zonauang #kedokteran #coass #medsens #mediko #fdi #ukdicorner #ingenio #dokter #ts #sos #medsense #ukmppdmei https://t.co/visiVQtRsJ","1796350617407136253","https://pbs.twimg.com/media/GO3rXOyb0AA56Hm.jpg","medslub","in","http://bit.ly/TESTERmedslub","0","1","0","https://x.com/medslub/status/1796350617407136253","1667837676698107907","medslub"
"1797384116847227154","Sun Jun 02 21:45:41 +0000 2024","0","Perlu surat kontrol / rujukan? Sini kita bantu! start dari 25k. cap basah + TTD BEBAS REQUEST WA ONLY 0838-2991-7906 hubungi https://t.co/Nf0YibdZsD #zonajajan #zonauang #suratsakit #zonaBU #needjoki #jualsurat #hasillab #suratrujukan #suratkontrol #dokter #suratdokter https://t.co/AzAg8eRGtM","1797384116847227154","https://pbs.twimg.com/media/GPGXUxlbUAA-NUl.jpg","","in","","0","0","0","https://x.com/sukanasii/status/1797384116847227154","1140296132255293440","sukanasii"
