"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1750504564506464628","Thu Jan 25 13:03:05 +0000 2024","0","Pakai Sendok Perampok Gasak 3 Komputer Puskesmas di Tuban. (Satreskrim) Polres Tuban kembali bekuk seorang spesialis perampokan berinisial AW (31) yang hanya berbekal sendok berhasil https://t.co/zzAXtySleG #Peristiwa #Perampok #puskesmas #sendok #Tuban via @beritajatimcom","1750504564506464628","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1750504564506464628","21287066","beritajatimcom"
"1725064674075701588","Thu Nov 16 08:14:03 +0000 2023","0","Gangguan Jiwa Pencuri di Puskesmas Sambungmacan Tak Diproses Hukum #puskesmas #pencuri #sragen https://t.co/8RMnublT6E","1725064674075701588","","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/RADARSOLO_/status/1725064674075701588","891906384794599424","RADARSOLO_"
"1764999320439500868","Tue Mar 05 13:00:04 +0000 2024","0","Permudah Akses Kesehatan Warga Blitar Bangun 2 Puskesmas. Bupati Blitar Rini Syarifah meresmikan Puskesmas Suruhwadang Kecamatan Kademangan dan Puskesmas Talun pada Selasa (05/03/24). -- https://t.co/ijSpBeVjyT #Peristiwa #Blitar #kesehatan #puskesmas via @beritajatimcom","1764999320439500868","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1764999320439500868","21287066","beritajatimcom"
"1792827418274943302","Tue May 21 07:59:00 +0000 2024","0","Bpk/Ibu Named/Nakes ysh ada berita gembira. Baca ini deh @KemenkesRI @BudiGSadikin #starlink #kemenkes #puskesmas #internet https://t.co/bea6mmyQYE","1792827418274943302","","","in","Jakarta - Indonesia","0","0","0","https://x.com/eriktapanmd/status/1792827418274943302","149805349","eriktapanmd"
"1754415935732208011","Mon Feb 05 08:05:29 +0000 2024","0","KKB Ilaga Bakar Puskesmas 1 Tewas dan 2 Ditangkap Satgas TNI-Polri #kkbilaga #puskesmas #tnipolri https://t.co/EVrw4VUsac","1754415935732208011","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1754415935732208011","224204467","batamtoday"
"1758810988797898783","Sat Feb 17 11:09:51 +0000 2024","0","Kemenkes Upayakan Deteksi Dini Kanker Lebih Mudah dan Murah di Puskesmas #kemenkes #kanker #puskesmas https://t.co/rTPutaK6Zj","1758810988797898783","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1758810988797898783","224204467","batamtoday"
"1730192594288951674","Thu Nov 30 11:50:34 +0000 2023","0","Geger! Siswi SMA Negeri di Sampang Melahirkan dalam Kelas Saat Ujian Sekolah. Sampang (https://t.co/ksziGGp1k3) Suasana salah satu Sekolah Menengah Atas Negeri (SMAN) di https://t.co/HtBDowC5uy #Peristiwa #guru #hamil #humas #puskesmas via @beritajatimcom","1730192594288951674","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1730192594288951674","21287066","beritajatimcom"
"1732360767666872806","Wed Dec 06 11:26:07 +0000 2023","0","Relawan Kemanusiaan dari Amerika Hadiri Peresmian Pustu di Jombang. Relawan kemanusiaan dari Amerika menghadiri peresmian Puskemas Pembantu (Pustu) yang ada di Desa Ceweng Kecamatan https://t.co/CYrlAPbC4G #PendidikanKesehatan #Jatim #Jombang #puskesmas via @beritajatimcom","1732360767666872806","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1732360767666872806","21287066","beritajatimcom"
"1722137663606821169","Wed Nov 08 06:23:09 +0000 2023","0","Puskesmas Surabaya Buka Layanan 24 Jam per 1 November 2023. Puskesmas di seluruh Surabaya membuka layanan hingga 24 jam per 1 November 2023. Ini untuk meningkatkan akses dan https://t.co/Yx9rtcAhd9 #PendidikanKesehatan #Jatim #puskesmas #Surabaya via @beritajatimcom","1722137663606821169","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1722137663606821169","21287066","beritajatimcom"
"1686616403103862784","Wed Aug 02 05:54:20 +0000 2023","0","Tarif Pelayanan Kesehatan Puskesmas di Kota Depok Naik Berikut Perinciannya #Puskesmas #Depok https://t.co/SaKcal8Fvh","1686616403103862784","","","in","Indonesia","0","0","1","https://x.com/jpnncom/status/1686616403103862784","79130206","jpnncom"
"1771379862021775832","Sat Mar 23 03:34:04 +0000 2024","0","Angka Kasus DBD di Jabar Semakin Tajam Bey minta Puskemas dan RSUD bersiaga https://t.co/pw1UmbDM7i Editor : jabar ekspres / Tiara Disa #jabarekspres #DBD #InfoJabar #RSUD #Puskesmas #Dinkes #Nyamuk #Siaga","1771379862021775832","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/jabarekspres/status/1771379862021775832","79973060","jabarekspres"
"1677564308656644096","Sat Jul 08 06:24:33 +0000 2023","0","Puskesmas Suruhwadang Blitar Beroperasi Tahun Ini. Dinas Kesehatan Kabupaten Blitar menyatakan Puskesmas Suruhwadang di Kecamatan Kademangan bakal beroperasi tahun ini menelan #PendidikanKesehatan #Blitar #Jatim #puskesmas via @beritajatimcom https://t.co/7lLRrQWnj1","1677564308656644096","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1677564308656644096","21287066","beritajatimcom"
"1686648968653225984","Wed Aug 02 08:03:45 +0000 2023","0","Mulai Pekan Depan Tarif Berobat di Puskesmas Kota Depok Naik Hingga 5 Kali Lipat #Puskesmas #Depok https://t.co/6ht8DKMD2y","1686648968653225984","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1686648968653225984","79130206","jpnncom"
"1707025985282171137","Wed Sep 27 13:34:44 +0000 2023","0","Sempat Hilang dari Garasi Ambulans Puskesmas di Banyuwangi Akhirnya Ketemu @desa_tembokrejo @Humas_Muncar #pencurian #puskesmas #banyuwangi https://t.co/fpqiioHeuX","1707025985282171137","","","in","","0","0","0","https://x.com/banyuwangi_viva/status/1707025985282171137","1610679196921253888","banyuwangi_viva"
"1757326241693040945","Tue Feb 13 08:50:00 +0000 2024","0","Saat Pemilu Puskesmas di Tanjungpinang Siaga 24 Jam #Pemilu #Puskesmas #Tanjungpinang https://t.co/Wv4ENAHU7E","1757326241693040945","","","in","Orchad Walk Blok H-1, Batam","0","0","0","https://x.com/BatamPos/status/1757326241693040945","60490875","BatamPos"
"1749797885842174328","Tue Jan 23 14:15:00 +0000 2024","2","Baru-baru ini viral di media sosial seorang petugas Puskesmas di Tebing Tinggi ngamuk ke pasien yang mau berobat. Menurut kamu gimana Sobat Medcom? #puskesmas https://t.co/P4FpqMEDIR","1749797885842174328","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1749797885842174328","902837643024539651","medcom_id"
"1650811127755046913","Tue Apr 25 10:36:58 +0000 2023","0","Viral! Keluarga Pasien Aniaya Seorang Dokter di Lampung Begini Kronologinya https://t.co/E9TQ67WoG0 #dokter #Penganiayaan #Puskesmas #Viral","1650811127755046913","","","in","Jakarta, Indonesia","0","0","0","https://x.com/fajaronline/status/1650811127755046913","89877164","fajaronline"
"1635545311367294985","Tue Mar 14 07:36:03 +0000 2023","0","Petugas Puskesmas Babak Belur Dikeroyok 7 Orang #Puskesmas https://t.co/fZBXQUf8pH","1635545311367294985","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1635545311367294985","79130206","jpnncom"
"1749787856531591556","Tue Jan 23 13:35:09 +0000 2024","0","31 Puskesmas di Gresik Lulus Akreditasi Paripurna. Sebanyak 31 puskesmas di Kabupaten Gresik sudah menyelesaikan penilaian re-akreditasi. Dinas Kesehatan (Dinkes) setempat menerima hasilnya https://t.co/jOAKfDpxYe #PendidikanKesehatan #Gresik #puskesmas via @beritajatimcom","1749787856531591556","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1749787856531591556","21287066","beritajatimcom"
"1654123735434297344","Thu May 04 14:00:05 +0000 2023","1","Rp 11 5 Miliar Digelontorkan Pemkab Bekasi Demi Memperbaiki 11 Puskesmas di Tahun Ini #puskesmas https://t.co/Djsdny7SjI","1654123735434297344","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1654123735434297344","79130206","jpnncom"
"1729429496284229808","Tue Nov 28 09:18:17 +0000 2023","0","Janji Ganjar di Merauke Satu Desa Satu Puskesmas. Mengapa @ganjarpranowo memilih Merauke sebagai tempat kampanye pertama? #Pemilu2024 #JanjiGanjar #JanjiKampanye #Puskesmas #Merauke #Papua https://t.co/gGJKyBLU3L","1729429496284229808","","","in","Jakarta, Indonesia","0","0","0","https://x.com/beritaKBR/status/1729429496284229808","124390203","beritaKBR"
"1684135720636624898","Wed Jul 26 09:37:00 +0000 2023","0","Ada 15 kelurahan yang belum memiliki puskesmas di Jakarta. #merahputihcom #jakarta #pemerintah #puskesmas https://t.co/L6CEceQk3I","1684135720636624898","","","in","Jakarta","0","1","0","https://x.com/newsmerahputih/status/1684135720636624898","2714869507","newsmerahputih"
"1768576551657132229","Fri Mar 15 09:54:43 +0000 2024","0","Puskesmas Kecamatan Cilandak Jakarta Selatan Belum Memadai #DPRD #DPRDDKIJAKARTA #PUSKESMAS @dinkesJKT @DKIJakarta https://t.co/MQnvrJvjfh","1768576551657132229","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/dprddkijakarta/status/1768576551657132229","4677002173","dprddkijakarta"
"1656115365888552961","Wed May 10 01:54:07 +0000 2023","0","Pekan Imunisasi Dunia Pemkab Kediri Minta Bawa Buah Hati ke Pelayanan Kesehatan. Dalam rangka Pekan Imunisasi Dunia Dinas Kesehatan (Dinkes) Kabupaten Kediri mengadakan talkshow yang #Peristiwa #Imunisasi #Kediri #puskesmas via @beritajatimcom https://t.co/fkQl3E6tqP","1656115365888552961","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1656115365888552961","21287066","beritajatimcom"
"1633845101083459585","Thu Mar 09 15:00:02 +0000 2023","0","Menteri Kesehatan Budi Gunadi Sadikin meminta puskesmas mengubah fokus pelayanan. Fasilitas tersebut didorong menggencarkan upaya pencegahan penyakit #kemenkes #puskesmas https://t.co/6g5FJfL1rG","1633845101083459585","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1633845101083459585","902837643024539651","medcom_id"
"1786313235299500249","Fri May 03 08:33:58 +0000 2024","0","Pengumuman penghentian tersebut disampaikan melalui sebuah pengumuman tertulis yang terpasang di kaca Puskesmas #aceh #puskesmas @KemenkesRI https://t.co/JDsjPWygpO","1786313235299500249","","","in","Aceh","0","0","0","https://x.com/aceh_antaranews/status/1786313235299500249","3799304234","aceh_antaranews"
"1661202860292579329","Wed May 24 02:50:00 +0000 2023","0","Heru Budi Pastikan Pelayanan Puskesmas di Jakarta Berjalan Optimal dan Memadai #puskesmas #HeruBudi #Jakarta https://t.co/uvCWsCmaWs","1661202860292579329","","","in","Kebayoran Lama, Indonesia","0","0","0","https://x.com/disway_id/status/1661202860292579329","1504683416314585090","disway_id"
"1734797727811490041","Wed Dec 13 04:49:43 +0000 2023","0","[CEKFAKTA DEBAT CAPRES] BENAR Klaim Ganjar soal Pendeta Leo Pernah Membantu Persalinan Seorang Warga di Merauke karena Tidak Ada Puskesmas #GanjarPranowo #puskesmas #merauke #cekfakta #cekfaktatempo #cekfaktadebat https://t.co/BXdp9MQcfS","1734797727811490041","","","in","Jakarta, Indonesia","0","0","0","https://x.com/tempocekfakta/status/1734797727811490041","1071987848054661120","tempocekfakta"
"1699417463559946389","Wed Sep 06 13:41:11 +0000 2023","0","Nenek Datangi Puskesmas dan Minta Suntik Mati Jalan Kaki Sendiri padahal Anaknya Punya Mobil https://t.co/ubS9EkyKFS via @tribunnews #Beritaviral #ViralHariIni #Puskesmas #SuntikMati","1699417463559946389","","","in","Medan, Indonesia","0","0","0","https://x.com/tribunmedan/status/1699417463559946389","142305302","tribunmedan"
"1648895976126701569","Thu Apr 20 03:46:50 +0000 2023","1","VIRAL Gadis Teriak tak Ada Dokter di Puskesmas Negeri Lama Ternyata Begini Kronologi Sebenarnya #puskesmas #PuskesmasNegeriLama #TribunMedan https://t.co/ligWuY8xIL via @tribunmedan","1648895976126701569","","","in","Medan, Indonesia","0","0","0","https://x.com/tribunmedan/status/1648895976126701569","142305302","tribunmedan"
