"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1716628798358294689","Tue Oct 24 01:32:53 +0000 2023","0","Hari dokter nasional diperingati sejak tahun 1950 bertepatan dengan pembentukan Ikatan Dokter Indonesia (IDI) pada 24 Oktober 1950. Selamat memperingati Hari Dokter Nasional. #dokterindonesia #idi #dokter #tvri #tvrisumbar #mediapemersatubangsa https://t.co/s5mgyfRE80","1716628798358294689","https://pbs.twimg.com/media/F9KwynCaIAA15o8.jpg","","in","Kota Padang, Sumatera Barat","0","0","0","https://x.com/tvrisumbar/status/1716628798358294689","1248051909560111104","tvrisumbar"
"1716658999981224312","Tue Oct 24 03:32:54 +0000 2023","0","Halo #SobATRBPNKotaBatam Selamat Hari Dokter Nasional 2023 untuk semua dokter di Indonesia! Anda adalah inspirasi bagi kami semua dengan kerja keras dan profesionalisme Anda. Dokter Indonesia untuk Rakyat Indonesia ! #DokterIndonesia #HariDokterNasional2023 https://t.co/5LlTbWJvSf","1716658999981224312","https://pbs.twimg.com/media/F9LMQmuagAAS1E1.jpg","","in","Batam,Kepulauan Riau,Indonesia","0","0","0","https://x.com/KantahKotaBatam/status/1716658999981224312","4670942442","KantahKotaBatam"
"1716745147323670598","Tue Oct 24 09:15:13 +0000 2023","0","Selamat Memperingati Hari Dokter Nasional yang ke-73 tahun! Terima kasih atas dedikasi dan pengabdian Anda untuk kesehatan kita semua. Memperkuat Ikatan Tradisi Luhur Bersatu dan Mengabdi untuk Rakyat Indonesia #HariDokterNasional #IDI #DokterIndonesia #SoerojoHospital https://t.co/r6luAmHad4","1716745147323670598","https://pbs.twimg.com/media/F9Mam6ka4AAOzK9.jpg","","in","Jl.Ahmad Yani 169 Magelang ","0","0","0","https://x.com/soerojohospital/status/1716745147323670598","2523854916","soerojohospital"
"1716638477134258309","Tue Oct 24 02:11:21 +0000 2023","0","Selamat Hari Dokter Nasional 🇮🇩🇮🇩🇮🇩 24 Oktober 2023 Semoga para dokter Indonesia semakin semangat mengawal kesehatan masyarakat dan bangsa #haridokternasional #haridokternasional2023 #ikatandokterindonesia #dokterindonesia #indonesiasehat #TVRIJateng #TVRIJawaTengah https://t.co/3MnpCf2Kwt","1716638477134258309","https://pbs.twimg.com/media/F9K5f0maYAAqK-U.jpg","","in","Pucanggading Raya","0","0","0","https://x.com/tvrijateng/status/1716638477134258309","1085408062545018882","tvrijateng"
"1645153369290575873","Sun Apr 09 19:55:03 +0000 2023","0","Survei JDN: 85 Persen Dokter Umum Terima Gaji di Bawah Standar IDI https://t.co/s1brTjv8nq #Dokter #DokterIndonesia #GajiDokter #IDI #Kemenkes https://t.co/unl94SuiOF","1645153369290575873","https://pbs.twimg.com/media/FtTCRXhacAA0IQm.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Beritabaruco/status/1645153369290575873","1139396104347250688","Beritabaruco"
"1704015797486788834","Tue Sep 19 06:13:19 +0000 2023","36","Menurut data Kementerian Kesehatan yang dihimpun BPS jumlah dokter di Indonesia terus bertambah mencapai 176.110 orang pada tahun 2022 #PelayananKesehatan #InfrastrukturMedis #DokterIndonesia #DataBPS @KemenkesRI @ganjarpranowo @ridwankamil @KhofifahIP @ridwankamil https://t.co/UqVnG4n6rs","1704015797486788834","https://pbs.twimg.com/media/F6Xfg4AaMAA7V3A.jpg","","in","Jakarta Capital Region","0","1","36","https://x.com/datanesia_id/status/1704015797486788834","53878998","datanesia_id"
"1676269085246779394","Tue Jul 04 16:56:03 +0000 2023","0","#BKCU #BKCU2023 #PERKI #dokter #dokterumum #doktermuda #koas #koass #koaslife #mabafk #fakultaskedokteran #kedokteran #dokterindonesia #dokterinternship #seminarkedokteran #seminarkesehatan #workshopkedokteran #workshopkesehatan #jantung #seranganjantung #CardioHealth2023","1676273680769519616","","BKCU_PERKI2023","qht","Bekasi","0","0","0","https://x.com/BKCU_PERKI2023/status/1676273680769519616","1669997373219819527","BKCU_PERKI2023"
"1780891164243284147","Thu Apr 18 09:28:35 +0000 2024","1","Krisis Dokter Spesialis dan Anomali Kesehatan Mental https://t.co/qlEFYEpCPs #mentalhealth #dokterindonesia","1780891164243284147","","","in","Jakarta, Indonesia","0","0","0","https://x.com/prohealthid/status/1780891164243284147","1384920316292468739","prohealthid"
"1716751232394764679","Tue Oct 24 09:39:24 +0000 2023","1","Selamat Memperingati Hari Dokter Nasional. Memperkuat Tradisi Luhur Bersatu dan Mengabdi untuk Rakyat Indonesia @KemenkesRI @PBIDI #dokter #dokterindonesia https://t.co/Wyt0dYhsWQ","1716751232394764679","https://pbs.twimg.com/media/F9MgJKZbAAAX6Fa.jpg","","in","Jl. Veteran No. 10 Jakarta","0","0","0","https://x.com/LAN_RI/status/1716751232394764679","2173872572","LAN_RI"
"1722754123383410868","Thu Nov 09 23:12:44 +0000 2023","0","Capek banget ya jadi pasien bpjs di oper sana sini dirujuk sana sini tanpa pengananan dokter sama sekali ~ #bpjs #pasienbpjs #dokterindonesia @BPJSKesehatanRI @BPJSTK_Mobile","1722754123383410868","","","in","indonesian","0","2","0","https://x.com/cintadharaputri/status/1722754123383410868","287593192","cintadharaputri"
"1666716050698932224","Thu Jun 08 07:57:27 +0000 2023","1","Ada yang mengklaim nakes pendukung RUU kesehatan itu banyak... berapa sih? Berani gak tunjuk diri siapa? Sama yang turun kejalan kemarin lebih banyak mana? #stoppembahasanruukesehata #stoppembahasanruukesehatan #dokter #dokterindonesia #dokterindonesiabersatu","1666716050698932224","","","in","Semarang","0","0","0","https://x.com/tomiindrawan/status/1666716050698932224","60498549","tomiindrawan"
"1661511237363187713","Wed May 24 23:15:23 +0000 2023","0","Ya apapun itu salah IDI #dokter #dokterindonesia #StopPembahasanRUUKesehatan #StopPembahasanRUUKesehatan https://t.co/cHL2PUW7YZ","1661511237363187713","","","in","Semarang","0","0","0","https://x.com/tomiindrawan/status/1661511237363187713","60498549","tomiindrawan"
"1645354683890819078","Mon Apr 10 09:15:00 +0000 2023","1","PB IDI Meminta Pembahasan RUU Kesehatan (Omnibus Law) DIHENTIKAN dan atau TIDAK DITERUSKAN #dokterindonesia #idi #ruukesehatan https://t.co/MMVd0LI2NV","1645354683890819078","","","in","Serang, Banten, Indonesia","0","0","0","https://x.com/biemdotco/status/1645354683890819078","77148918","biemdotco"
"1792851657195417724","Thu May 23 04:06:15 +0000 2024","0","@ARSIPAJA lebih suka optimalkan dokter yang ada #dokterindonesia #dokter","1793493621368586519","","ARSIPAJA","in","","0","0","0","https://x.com/MinangStruggle/status/1793493621368586519","1779726880175980544","MinangStruggle"
"1686259455636484096","Tue Aug 01 06:15:58 +0000 2023","0","Dokter gigi kalau disuruh milih mending bersihkan karang gigi pake obat kumur atau scalling? #doktergigi #dental #dentist #dokterindonesia","1686259455636484096","","","in","","0","0","0","https://x.com/RevodenAsia/status/1686259455636484096","1574607675715121152","RevodenAsia"
"1753212381906493568","Fri Feb 02 00:47:54 +0000 2024","0","14) Apa yg harus saya lakukan supaya anak saya lekas pulih dan mendapatkan perawatan yg tepat . #lambeturah #dokterindonesia #sragen24jam #infocegatansragen #infocegatanwilayahsragen #sragen #RSIAsragen","1753218651757670424","","Mikomic_ocim","in","","0","1","0","https://x.com/Mikomic_ocim/status/1753218651757670424","1568842094739079175","Mikomic_ocim"
"1684053788381028352","Wed Jul 26 04:11:29 +0000 2023","0","Plus it's an excellent alternative for you who think of giving present for your soon-to-be-doctor loved-ones. so stay tuned! #allinone #medicalkit #alatkoass #koass #coass #perawat #medicalessential #medicalequipment #tokoalkes #dokterindonesia #doktermuda #alkes","1684053801412739073","","jamedical_","en","📍Yogyakarta - Semarang","0","0","0","https://x.com/jamedical_/status/1684053801412739073","1681937174764331008","jamedical_"
"1666421957129281536","Sat Jun 10 13:53:50 +0000 2023","1","@DrNingz Thread #DokterIndonesia @PBIDI Unroll pls @threadreaderapp","1667530512871858177","","DrNingz","en","Indonesia","0","1","1","https://x.com/HenryJ4ck/status/1667530512871858177","710447703650488320","HenryJ4ck"
"1716499818045145480","Mon Oct 23 17:00:22 +0000 2023","0","Hari Dokter Nasional ‍️‍️ Hari Dokter Indonesia #Indonesia #iDi #Doctor #IkatanDokterIndonesia #Dokter #DokterIndonesia #HariDokterIndonesia #HariDokterNasional","1716499818045145480","","","in","IDN Beach Ocean H₃O ΞverΛ‎fter","0","1","2","https://x.com/ant_surf_fish/status/1716499818045145480","348638455","ant_surf_fish"
"1723617769470697973","Sun Nov 12 08:27:00 +0000 2023","0","Narahubung : - dr. Sheli Azalea : 087886742584 - dr. Nur Upik : 08114308822 Informasi lebih follow akun IG : @jinma.mki @jdnidi_official #JDNIDI #JInMA-MKI #HUT73IDI #IkatanDokterIndonesia #DokterIndonesia","1723618381184794731","","JDN_IDIofficial","in","","0","0","0","https://x.com/JDN_IDIofficial/status/1723618381184794731","1683064906009165825","JDN_IDIofficial"
"1731599681497526702","Mon Dec 04 09:01:55 +0000 2023","0","Daftar sekarang di https://t.co/Ar1IYd0bFt #amalan #amalanindonesia #amalaninternational #KreditBijakKaryawan #dokter #doktergigi #dokterindonesia #dokterumum #perawat #perawatindonesia","1731599701588222188","","CekAja","in","Indonesia","0","0","0","https://x.com/CekAja/status/1731599701588222188","2302715084","CekAja"
"1716640652002521312","Tue Oct 24 02:20:00 +0000 2023","0","Selamat Hari Dokter Nasional untuk para dokter di seluruh Indonesia! #Malline #HariDokterNasional #DokterBerkontribusi #PelayananKesehatan #DokterBermartabat #DokterIndonesia","1716640655852880002","","mallineid","in","Indonesia","0","0","0","https://x.com/mallineid/status/1716640655852880002","1563521965167546368","mallineid"
"1727249341038104760","Wed Nov 22 08:55:08 +0000 2023","0","Dokter Indonesia di Jerman Dapat Kembali Mengabdi di Tanah Air dengan Cepat dan Mudah #dokterindonesia #jerman #indonesia https://t.co/r79mWowWw4","1727249341038104760","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1727249341038104760","224204467","batamtoday"
"1611615813206953984","Sat Jan 07 06:48:46 +0000 2023","0","Jadi dokter enak aja ya dateng sesukanya ke RS pasien dtg sesuai jadwal dokternya molor #dokterindonesia","1611615813206953984","","","in","Bandung Wetan, Indonesia","0","0","0","https://x.com/HndraGnwn/status/1611615813206953984","22566467","HndraGnwn"
"1635220297350811648","Mon Mar 13 10:04:34 +0000 2023","0","Kedokteran Bukan Aritmetik https://t.co/TYPIbawsFd #dokter #DokterIndonesia","1635220297350811648","","","in","Jakarta, Indonesia","0","0","0","https://x.com/fajaronline/status/1635220297350811648","89877164","fajaronline"
"1731493874105745671","Mon Dec 04 02:01:24 +0000 2023","0","Daftar sekarang di https://t.co/D0A89m7map #amalan #amalanindonesia #amalaninternational #KreditBijakKaryawan #dokter #doktergigi #dokterindonesia #dokterumum #perawat #perawatindonesia","1731493878304289050","","amalan_intl","in","","0","0","0","https://x.com/amalan_intl/status/1731493878304289050","3590018593","amalan_intl"
"1717053045765509446","Wed Oct 25 05:39:11 +0000 2023","0","Widodo the President of the Republic of Indonesia. #HariDokterNasional #DokterIndonesia Photo credits: @alodokter_id @kompascom","1717053168985714990","","INAASEANJkt","en","Jakarta","0","0","0","https://x.com/INAASEANJkt/status/1717053168985714990","1150403208","INAASEANJkt"
"1716729977461449125","Tue Oct 24 08:17:07 +0000 2023","0","Semoga para dokter di Indonesia dapat terus berdedikasi untuk mewujudkan bangsa yang sehat dan kuat. #HariDokterNasional #DokterIndonesia #BPSKabBlora","1716730524675551633","","bpskabblora","in","Blora, Indonesia","0","0","0","https://x.com/bpskabblora/status/1716730524675551633","726141170795966464","bpskabblora"
"1634421534621306882","Sat Mar 11 05:10:34 +0000 2023","0","Ungkap Alasan Orang Indonesia Pilih Berobat Keluar Negeri Dokter Tifa: Soal Sombong Arogan dan Pelit Komunikasi Dokter Indonesia Ranking 1 Dunia https://t.co/OAeyBqb33P #BerobatKeluarNegeri #DokterIndonesia #DokterTifa #PBIDI","1634421534621306882","","","in","Jakarta, Indonesia","0","0","0","https://x.com/fajaronline/status/1634421534621306882","89877164","fajaronline"
"1684725355859546113","Fri Jul 28 00:40:00 +0000 2023","0","SAHABAT Disway ini tidak jadi operasi prostat di Penang Malaysia. Kanker prostatnya teratasi di tangan dokter Indonesia. Tanpa operasi pula #DisWay #KankerProstat #DokterIndonesia https://t.co/xsE0S7FiHk","1684725355859546113","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1684725355859546113","79130206","jpnncom"
"1682299569609273344","Fri Jul 21 08:00:47 +0000 2023","1","Tenggara Talk by Alya Nurshabrina PILLOW TALK UU KESEHATAN WITH FALLA ADINDA #mentalhealth #uukesehatan #ruukesehatan #dokterindonesia #tenagakesehatan #pemilu2024 #pilpres2024 #tenggarastrategics #tenggaratalk Watch on: https://t.co/hQ3s9djBQr","1682299569609273344","","","in","Palmerah, Indonesia","0","0","1","https://x.com/tenggaraid/status/1682299569609273344","897711366475321344","tenggaraid"
