"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772329646274798056","Mon Mar 25 18:28:10 +0000 2024","0","IPA dan IDAI Bahas Imunisasi HPV untuk Eliminasi Kanker Serviks Tahun 2030. IPA dan IDAI menggelar Workshop Champion Imunisasi Nasional untuk membahas sekaligus mengenalkan Imunisasi HPV. -- https://t.co/Kn2igRYx8P #PendidikanKesehatan #IDAI #Imunisasi via @beritajatimcom","1772329646274798056","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1772329646274798056","21287066","beritajatimcom"
"1743184055108026549","Fri Jan 05 08:14:00 +0000 2024","0","Hapus Status KLB Polio 118.650 Anak di Klaten Bakal Diimunisasi #klb #klbpolio #klaten #imunisasi https://t.co/XzxX4mEEfM","1743184055108026549","","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/RADARSOLO_/status/1743184055108026549","891906384794599424","RADARSOLO_"
"1759748337409077398","Tue Feb 20 01:14:32 +0000 2024","0","Alfamart dan Puskesmas Kenjeran Gelar Posyandu Seru Buat Balita di Surabaya. Alfamart Sahabat Posyandu bekerja sama dengan Puskesmas Kenjeran mengadakan kegiatan posyandu untuk 150 https://t.co/wsFEKUpYMm #Ekbis #Alfamart #Balita #Imunisasi #kenjeran via @beritajatimcom","1759748337409077398","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1759748337409077398","21287066","beritajatimcom"
"1719317948681298268","Tue Oct 31 11:38:37 +0000 2023","0","Pj Ketua TP PKK Sulsel Harap Semua Anak Hak Imunisasi: Pj Ketua TP PKK Sulsel Sofha Marwah Bahtiar memimpin Rapat Evaluasi Bersama Cakupan Imunisasi Melalui Aplikasi Sehat Indonesiaku https://t.co/sXftGQFtkS #Makassar #pemprovsulsel #Pjketuatppkksulsel #Imunisasi #anak","1719317948681298268","","","in","Makassar, Indonesia","0","0","0","https://x.com/terkinidotid/status/1719317948681298268","123757780","terkinidotid"
"1656215055338438658","Wed May 10 08:30:14 +0000 2023","0","Bunda Fey Harap Capaian dan Kesadaran Imunisasi Masyarakat Makin Tinggi. Ferry Silviana Abu Bakar atau yang akrab disapa Bunda Fey berharap capaian dan kesadaran imunisasi masyarakat semakin #Peristiwa #BundaFey #Imunisasi #Kediri via @beritajatimcom https://t.co/Q9bxMxFBcp","1656215055338438658","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1656215055338438658","21287066","beritajatimcom"
"1746803394478805386","Mon Jan 15 07:55:57 +0000 2024","1","Pencanangan Sub PIN Polio nOPV2 di Kabupaten Lamongan https://t.co/yF87YMsJLK @yuhronur_yes #lamongan #megilan #lamonganmegilan #subpinpolio #polio #imunisasi #pekanimunisasinasional","1746803394478805386","","","in","Lamongan, Indonesia ","0","0","0","https://x.com/prokopimkablmg/status/1746803394478805386","966239076075450368","prokopimkablmg"
"1672195428853641216","Fri Jun 23 10:50:32 +0000 2023","0","Vaksin Harus Jadi Perisai Kesehatan Anak https://t.co/H70IXDFu4R Edukasi buat #SobatSehat kenapa anak penting vaksinasi dari dr. Miza dalam acaranya @kalbefarma #imunisasi #vaksinasi","1672195428853641216","","","in","Jakarta, Indonesia","0","0","0","https://x.com/prohealthid/status/1672195428853641216","1384920316292468739","prohealthid"
"1691021224917512192","Mon Aug 14 09:37:32 +0000 2023","0","Program imunisasi tetes rotavirus (RV) dilakukan untuk melindungi anak Indonesia dari kejadian diare berat. Menurut Syahril pemberian imunisasi RV akan dilaksanakan secara Nasional pada 15 Agustus 2023 di Sulawesi Selatan. &lt; #Nasional #Imunisasi https://t.co/Q1A5RepN77","1691021224917512192","","","in","Jakarta","1","0","0","https://x.com/kompascom/status/1691021224917512192","23343960","kompascom"
"1642386472971161600","Sun Apr 02 04:40:23 +0000 2023","1","Infokes Minggu ini jangan pikirin April Mop. Herd Imunity dapat terbentuk jika sebagian besar warga sudah imunisasi. Yuks cari tau apa itu Imunisasi dan manfaatnya serta apa hubungannya dgn Penyandang Disabilitas #pid #imunisasi @KemenkesRI @ditjenpppl https://t.co/YJFnxMKgv5","1642386472971161600","","","in","Gunung Putri, Indonesia","0","0","0","https://x.com/AndrieGan/status/1642386472971161600","1720705027","AndrieGan"
"1714197856691818668","Tue Oct 17 08:33:11 +0000 2023","1","Dewan Rakyat: KKM dalam usaha dapatkan vaksin HPV buat pelajar yang tercicir https://t.co/WYPa4jgsNk #Negara #HPV #imunisasi #KKM #mendapatkan","1714197856691818668","","","in","Malaysia","0","0","0","https://x.com/kosmo_online/status/1714197856691818668","822514562","kosmo_online"
"1746858060029858044","Mon Jan 15 11:33:11 +0000 2024","0","Tekan Angka Stunting 256 Ribu Anak di Kabupaten Pasuruan Segera Jalani Imunisasi. Stunting di Kabupaten Pasuruan mengalami penurunan pada tahun 2023. Menurut Kepala Dinas Kesehatan https://t.co/tBklk6x1r3 #PendidikanKesehatan #Imunisasi #Jatim #Pasuruan via @beritajatimcom","1746858060029858044","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1746858060029858044","21287066","beritajatimcom"
"1657858836399820800","Sun May 14 21:22:02 +0000 2023","1","Bocah Meninggal Seusai Imunisasi Polisi Menunggu Hasil Autopsi #imunisasi https://t.co/mDRvkOiPSn","1657858836399820800","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1657858836399820800","79130206","jpnncom"
"1730216504199983303","Thu Nov 30 13:25:35 +0000 2023","0","Pemkot Kediri Gelar BIAS Agar Anak dapat Imunisasi Optimal. Pemerintah Kota Kediri melalui Unit Pelaksana Teknis Dinas (UPTD) Puskesmas Mrican melaksanakan Bulan Imunisasi Anak Sekolah https://t.co/F65DTpsSHj #PendidikanKesehatan #anak #BIAS #Imunisasi via @beritajatimcom","1730216504199983303","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1730216504199983303","21287066","beritajatimcom"
"1648958277424934912","Thu Apr 20 07:54:24 +0000 2023","0","Imunisasi merupakan investasi kesehatan masa depan. Sbg calon orang tua saya merasa perlu membekali diri dg berbagai ilmu jadi orang tua salah satunya memberikan hak anak utk sehat. Semoga berkenan membaca artikel saya ttg #Imunisasi ini @KemenkesRI https://t.co/1cW3JHk4II","1648958277424934912","","","in","Jakarta Selatan","0","0","0","https://x.com/andiniharsono/status/1648958277424934912","70627173","andiniharsono"
"1729512113163354260","Tue Nov 28 14:46:35 +0000 2023","0","Satgas Yonif 721 Makkasau Bersinergi Lakukan Imunisasi BIAS di Lanny Jaya Papua #yonif721makkasau #imunisasi #lannyjaya https://t.co/gDCjJttJc9","1729512113163354260","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1729512113163354260","224204467","batamtoday"
"1730638851809702356","Fri Dec 01 17:23:50 +0000 2023","0","Dinkes Kepri Mulai Pelaksanaan Imunisasi Hepatitis B Untuk Tenaga Kesehatan #dinkeskepri #imunisasi #hepatitisb https://t.co/K6For4sVNj","1730638851809702356","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1730638851809702356","224204467","batamtoday"
"1613520430857617409","Thu Jan 12 12:57:03 +0000 2023","0","Mak Ganjar Gelar Penyuluhan Untuk Ibu Hamil dan Imunisasi di Sulsel: Relawan Mak Ganjar Sulawesi Selatan (Sulsel) menggelar penyuluhan ibu hamil dan imunisasi buat balita yang dilaksanakan di Posyandu Kecamatan https://t.co/EKpGkS2PAV #Takalar #MakGanjar #IbuHamil #Imunisasi","1613520430857617409","","","in","Makassar, Indonesia","0","0","0","https://x.com/terkinidotid/status/1613520430857617409","123757780","terkinidotid"
"1690928382983434240","Mon Aug 14 03:28:37 +0000 2023","0","Diare Penyebab Kematian Tertinggi Bayi di Indonesia Kini Semua Bayi Akan Dapat Imunisasi RV #Imunisasi #Diare https://t.co/tvowjNntT6 via @tribunnews","1690928382983434240","","","in","Jambi","0","0","0","https://x.com/tribunjambiku/status/1690928382983434240","226039658","tribunjambiku"
"1755623444845367507","Thu Feb 08 16:03:41 +0000 2024","0","Kemenkes: Imunisasi Wajib untuk 95% Anak Indonesia @KemenkesRI @DitjenP2Pkemkes @itjenkemenkes #Imunisasi #Kemenkes #News https://t.co/rmxRJiKEVi","1755623444845367507","","","in","Ambon-Maluku","0","0","4","https://x.com/dms_ambon/status/1755623444845367507","421916203","dms_ambon"
"1656115365888552961","Wed May 10 01:54:07 +0000 2023","0","Pekan Imunisasi Dunia Pemkab Kediri Minta Bawa Buah Hati ke Pelayanan Kesehatan. Dalam rangka Pekan Imunisasi Dunia Dinas Kesehatan (Dinkes) Kabupaten Kediri mengadakan talkshow yang #Peristiwa #Imunisasi #Kediri #puskesmas via @beritajatimcom https://t.co/fkQl3E6tqP","1656115365888552961","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1656115365888552961","21287066","beritajatimcom"
"1643273262322024448","Tue Apr 04 15:24:10 +0000 2023","0","Polisi Menyelidiki Bayi Meninggal Setelah Imunisasi https://t.co/14rK2bkxpb #BayiMeninggal #imunisasi #Polisi","1643273262322024448","","","in","Jakarta, Indonesia","0","0","0","https://x.com/fajaronline/status/1643273262322024448","89877164","fajaronline"
"1642723603530514432","Mon Apr 03 03:00:02 +0000 2023","1","Bunda jangan sampai ada yang terlewat! Gunakan alat ini untuk mempelajari imunisasi apa yang dibutuhkan oleh Si Kecil dan kapan waktu tepatnya. #Hellosehat #imunisasi #parenting https://t.co/eokHBE1SIW","1642723603530514432","","","in","Jakarta Capital Region","0","0","0","https://x.com/HelloSehat/status/1642723603530514432","4620595760","HelloSehat"
"1646837347244478465","Fri Apr 14 11:26:34 +0000 2023","0","Bayi Anak Warga Binaan Rutan Porong Dapat Layanan Imunisasi Gratis. Rutan Perempuan Surabaya di Porong juga memberikan memberikan pelayanan kepada warga binaan beserta anaknya yang masih https://t.co/Rl1pXLOS56 #HukumKriminal #APK #bayi #Dapat #Imunisasi via @beritajatimcom","1646837347244478465","","","in","Surabaya","0","0","0","https://x.com/beritajatimcom/status/1646837347244478465","21287066","beritajatimcom"
"1643271718293889024","Tue Apr 04 15:18:02 +0000 2023","0","Bayi Meninggal Setelah Imunisasi Polisi Turun Tangan #imunisasi https://t.co/DHJYcA5Pzo","1643271718293889024","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1643271718293889024","79130206","jpnncom"
"1696689325432259018","Wed Aug 30 01:00:32 +0000 2023","0","Bolehkah bayi dimandikan setelah imunisasi? Simak penjelasannya di bawah ini. #PerawatanBayi #Imunisasi #HelloSehat https://t.co/LbOGlMaEVo","1696689325432259018","","","in","Jakarta Capital Region","0","0","0","https://x.com/HelloSehat/status/1696689325432259018","4620595760","HelloSehat"
"1641041714763927554","Wed Mar 29 11:36:48 +0000 2023","0","Bayi 5 Bulan Meninggal Usai Imunisasi Tetanus Kemenkes Tunggu Hasil Audit https://t.co/Cwk8tIb4V9 #BayiMeninggal #imunisasi #tetanus","1641041714763927554","","","in","Jakarta, Indonesia","0","0","0","https://x.com/fajaronline/status/1641041714763927554","89877164","fajaronline"
"1613406417439924225","Thu Jan 12 05:24:00 +0000 2023","1","Kemenkes gencarkan imunisasi pada anak. #merahputihcom #imunisasi #covid19 #anak #kesehatan https://t.co/IvLD5HFkBd","1613406417439924225","","","in","Jakarta","0","0","0","https://x.com/newsmerahputih/status/1613406417439924225","2714869507","newsmerahputih"
"1617713814077833216","Tue Jan 24 02:40:03 +0000 2023","0","Campak jadi KLB Dinkes Jabar Dorong Imunisasi Lengkap #campak #klb #imunisasi https://t.co/uBeksD662j via @YouTube","1617713814077833216","","","in","Indonesia","0","0","0","https://x.com/pikiran_rakyat/status/1617713814077833216","58880688","pikiran_rakyat"
"1616722199381147649","Sat Jan 21 08:59:44 +0000 2023","0","Program imunisasi dasar terhadap anak perlu ditingkatkan. #imunisasi #kesehatan #lampungpost https://t.co/gI97d1YfDl.","1616722199381147649","","","in","Lampung, Indonesia","0","0","0","https://x.com/lampungpost_/status/1616722199381147649","961851659692400640","lampungpost_"
"1691170325436731392","Mon Aug 14 19:30:00 +0000 2023","0","Kementerian Kesehatan (Kemenkes) menggelar program lanjutan imunisasi tetes Rotavirus (RV) secara nasional tahun ini. Program imunisasi itu menyasar anak usia 2 bulan untuk mencegah kejadian diare berat. #Imunisasi #Rotavirus https://t.co/2bQwoqRpva","1691170325436731392","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1691170325436731392","902837643024539651","medcom_id"
"1661599725731340294","Thu May 25 05:07:00 +0000 2023","0","Putaran pertama sub pekan imunisasi nasional (PIN) polio telah dilaksanakan pada bulan Maret-April. #merahputihcom #polio #imunisasi #nasional https://t.co/rLOCHL54Tk","1661599725731340294","","","in","Jakarta","0","0","0","https://x.com/newsmerahputih/status/1661599725731340294","2714869507","newsmerahputih"
"1620233733340278784","Tue Jan 31 01:33:19 +0000 2023","2","#TETESPOLIO #IMUNISASI #POLIO Adapun sasaran usia anak yang menerima polio adalah 0-12 tahun. https://t.co/zQuybWAmVL","1620233733340278784","","","in","Aceh","0","0","1","https://x.com/serambinews/status/1620233733340278784","64635651","serambinews"
"1632512562649608199","Sun Mar 05 22:45:00 +0000 2023","0","Kementerian Kesehatan melaporkan kasus campak di Papua Tengah meningkat dalam tiga bulan terakhir akibat cakupan imunisasi yang rendah. #KementerianKesehatan #Imunisasi #Papua https://t.co/iXXS1hwLER","1632512562649608199","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/medcom_id/status/1632512562649608199","902837643024539651","medcom_id"
"1622856005527764993","Tue Feb 07 07:13:17 +0000 2023","0","JADWAL IMUNISASI ANAK Wargiii mimin kasih informasi bagi Wargi agar selalu ingat membawa buah hatinya untuk mendapatkan imunisasi sesuai jadwalnya #Imunisasi #JabarSehatLahirBatin #JabarJuara #DinkesJabar https://t.co/l2CiTmVXpT","1622856005527764993","","","in","Jl. Pasteur No. 25 Bandung","0","0","0","https://x.com/dinkesjabar/status/1622856005527764993","1963724934","dinkesjabar"
"1662322744376295424","Sat May 27 05:00:01 +0000 2023","0","Hingga April 2023 Baru 4 03% Bayi U-11 Bulan yang Mendapat Imunisasi Dasar Lengkap https://t.co/96HobtGFIn #April #Imunisasi #PekanImunisasi #Bayi #ImunisasiAnak","1662322744376295424","","","in","Indonesia","0","0","0","https://x.com/garudatvnews/status/1662322744376295424","502140136","garudatvnews"
"1659880647933018113","Sat May 20 11:16:00 +0000 2023","0","Dunia maya dihebohkan dengan sikap Ngabila Salama dengan melakukan flexing atau memamerkan gajinya senilai Rp 34 juta di Twitter pribadinya. #merahputihcom #Kepalaseksi #Surveilans #Imunisasi https://t.co/r3TNRFfk4h","1659880647933018113","","","in","Jakarta","0","0","0","https://x.com/newsmerahputih/status/1659880647933018113","2714869507","newsmerahputih"
"1670703685964546049","Mon Jun 19 08:02:53 +0000 2023","0","Klik link ini https://t.co/ER0Ppg99bi Pelayanan Program Imunisasi kerjasama doctorSHARE-UNICEF 2021-2022 #ImunisasiDasarLengkap #imunisasi #doctorSHAREPapua #klinikdoctorsharepapua #doctorSHARE #DokterPeduli #PelayananMedis #MedicalService #Healthcare #HealthProgram","1670703685964546049","","","in","Jakarta, Indonesia","0","0","0","https://x.com/doctorSHARE/status/1670703685964546049","333380071","doctorSHARE"
"1743538874113298875","Sat Jan 06 07:43:55 +0000 2024","0","Vietnam pesan 10 jenis vaksin untuk program imunisasi #MediaPermata #BeritaBrunei #ASEAN #Vietnam #pesan #10 #jenis #vaksin #untuk #program #imunisasi https://t.co/9feXwge49n","1743538874113298875","","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1743538874113298875","1060836139764838401","MediaPermata"
"1651786825852399616","Fri Apr 28 03:14:02 +0000 2023","0","Brunei komited tingkatkan liputan imunisasi. #mediapermata #beritanasional #Brunei #komited #tingkatkan #liputan #imunisasi #COVID #MOH #raykat #penduduk #vaksinasi https://t.co/Idgr8GmQRn","1651786825852399616","","","in","Brunei","0","0","0","https://x.com/MediaPermata/status/1651786825852399616","1060836139764838401","MediaPermata"
